timestamp,oxygen saturation percentage,data source
2026-02-18T14:45:03Z,95.9,Charge 6
2026-02-18T14:46:03Z,96.0,Charge 6
2026-02-18T14:47:03Z,95.8,Charge 6
2026-02-18T14:49:03Z,95.3,Charge 6
2026-02-18T14:50:03Z,95.7,Charge 6
2026-02-18T14:51:03Z,96.0,Charge 6
2026-02-18T14:52:03Z,96.3,Charge 6
2026-02-18T14:54:03Z,96.4,Charge 6
2026-02-18T14:55:03Z,96.5,Charge 6
2026-02-18T15:10:03Z,95.2,Charge 6
2026-02-18T15:12:03Z,95.7,Charge 6
2026-02-18T15:14:03Z,95.7,Charge 6
2026-02-18T15:16:03Z,95.8,Charge 6
2026-02-18T15:17:03Z,96.0,Charge 6
2026-02-18T15:18:03Z,96.1,Charge 6
2026-02-18T15:19:03Z,96.1,Charge 6
2026-02-18T15:20:03Z,96.3,Charge 6
2026-02-18T15:21:03Z,96.3,Charge 6
2026-02-18T15:22:03Z,96.3,Charge 6
2026-02-18T15:23:03Z,96.2,Charge 6
2026-02-18T15:24:03Z,96.1,Charge 6
2026-02-18T15:25:03Z,96.1,Charge 6
2026-02-18T15:26:03Z,96.0,Charge 6
2026-02-18T15:27:03Z,95.9,Charge 6
2026-02-18T15:32:03Z,96.8,Charge 6
2026-02-18T15:33:03Z,96.9,Charge 6
2026-02-18T15:37:03Z,97.3,Charge 6
2026-02-18T15:38:03Z,98.0,Charge 6
2026-02-18T15:40:03Z,97.8,Charge 6
2026-02-18T15:43:03Z,97.4,Charge 6
2026-02-18T15:44:03Z,92.4,Charge 6
2026-02-19T11:55:33Z,95.1,Charge 6
2026-02-19T11:56:33Z,95.5,Charge 6
2026-02-19T11:57:33Z,95.8,Charge 6
2026-02-19T11:58:33Z,96.0,Charge 6
2026-02-19T11:59:33Z,96.1,Charge 6
2026-02-19T12:00:33Z,96.2,Charge 6
2026-02-19T12:01:33Z,96.2,Charge 6
2026-02-19T12:02:33Z,96.2,Charge 6
2026-02-19T12:03:33Z,96.1,Charge 6
2026-02-19T12:04:33Z,96.0,Charge 6
2026-02-19T12:05:33Z,96.2,Charge 6
2026-02-19T12:06:33Z,96.3,Charge 6
2026-02-19T12:07:33Z,96.3,Charge 6
2026-02-19T12:08:33Z,96.3,Charge 6
2026-02-19T12:09:33Z,96.2,Charge 6
2026-02-19T12:10:33Z,96.2,Charge 6
2026-02-19T12:11:33Z,96.1,Charge 6
2026-02-19T12:12:33Z,96.0,Charge 6
2026-02-19T12:13:33Z,96.1,Charge 6
2026-02-19T12:14:33Z,96.2,Charge 6
2026-02-19T12:15:33Z,96.2,Charge 6
2026-02-19T12:16:33Z,96.0,Charge 6
2026-02-19T12:17:33Z,96.0,Charge 6
2026-02-19T12:18:33Z,96.1,Charge 6
2026-02-19T12:19:33Z,96.2,Charge 6
2026-02-19T12:20:33Z,96.2,Charge 6
2026-02-19T12:21:33Z,96.2,Charge 6
2026-02-19T12:22:33Z,96.1,Charge 6
2026-02-19T12:23:33Z,96.1,Charge 6
2026-02-19T12:24:33Z,96.2,Charge 6
2026-02-19T12:27:33Z,96.1,Charge 6
2026-02-19T12:29:33Z,95.8,Charge 6
2026-02-19T12:30:33Z,95.5,Charge 6
2026-02-19T12:31:33Z,95.4,Charge 6
2026-02-19T12:34:33Z,95.2,Charge 6
2026-02-19T12:35:33Z,94.9,Charge 6
2026-02-19T12:36:33Z,94.8,Charge 6
2026-02-19T12:37:33Z,94.7,Charge 6
2026-02-19T12:38:33Z,94.7,Charge 6
2026-02-19T12:39:33Z,94.6,Charge 6
2026-02-19T12:40:33Z,94.6,Charge 6
2026-02-19T12:41:33Z,94.5,Charge 6
2026-02-19T12:43:33Z,94.5,Charge 6
2026-02-19T12:44:33Z,94.5,Charge 6
2026-02-19T12:45:33Z,94.5,Charge 6
2026-02-19T12:46:33Z,94.5,Charge 6
2026-02-19T12:47:33Z,94.5,Charge 6
2026-02-19T12:48:33Z,94.5,Charge 6
2026-02-19T12:49:33Z,94.6,Charge 6
2026-02-19T12:50:33Z,94.6,Charge 6
2026-02-19T12:51:33Z,94.7,Charge 6
2026-02-19T12:52:33Z,94.7,Charge 6
2026-02-19T12:53:33Z,94.9,Charge 6
2026-02-19T12:54:33Z,95.0,Charge 6
2026-02-19T12:55:33Z,95.1,Charge 6
2026-02-19T12:56:33Z,95.2,Charge 6
2026-02-19T12:57:33Z,95.4,Charge 6
2026-02-19T12:58:33Z,95.4,Charge 6
2026-02-19T12:59:33Z,95.5,Charge 6
2026-02-19T13:00:33Z,95.5,Charge 6
2026-02-19T13:01:33Z,95.5,Charge 6
2026-02-19T13:02:33Z,95.5,Charge 6
2026-02-19T13:03:33Z,95.5,Charge 6
2026-02-19T13:04:33Z,95.5,Charge 6
2026-02-19T13:05:33Z,95.5,Charge 6
2026-02-19T13:06:33Z,95.5,Charge 6
2026-02-19T13:07:33Z,95.5,Charge 6
2026-02-19T13:08:33Z,95.6,Charge 6
2026-02-19T13:09:33Z,95.6,Charge 6
2026-02-19T13:10:33Z,95.7,Charge 6
2026-02-19T13:11:33Z,95.8,Charge 6
2026-02-19T13:12:33Z,95.8,Charge 6
2026-02-19T13:13:33Z,95.8,Charge 6
2026-02-19T13:14:33Z,95.8,Charge 6
2026-02-19T13:17:33Z,95.9,Charge 6
2026-02-19T13:18:33Z,96.5,Charge 6
2026-02-19T13:19:33Z,96.9,Charge 6
2026-02-19T13:20:33Z,97.2,Charge 6
2026-02-19T13:21:33Z,97.5,Charge 6
2026-02-19T13:22:33Z,97.7,Charge 6
2026-02-19T13:24:33Z,97.6,Charge 6
2026-02-19T13:25:33Z,97.2,Charge 6
2026-02-19T13:27:33Z,97.0,Charge 6
2026-02-19T13:28:33Z,97.0,Charge 6
2026-02-19T13:29:33Z,96.9,Charge 6
2026-02-19T13:30:33Z,96.9,Charge 6
2026-02-19T13:32:33Z,96.9,Charge 6
2026-02-19T13:33:33Z,96.6,Charge 6
2026-02-19T13:34:33Z,96.4,Charge 6
2026-02-19T13:35:33Z,96.2,Charge 6
2026-02-19T13:37:33Z,96.3,Charge 6
2026-02-19T13:38:33Z,96.2,Charge 6
2026-02-19T13:39:33Z,96.3,Charge 6
2026-02-19T13:40:33Z,96.3,Charge 6
2026-02-19T13:41:33Z,96.3,Charge 6
2026-02-19T13:43:33Z,96.2,Charge 6
2026-02-19T13:44:33Z,96.7,Charge 6
2026-02-19T13:45:33Z,97.0,Charge 6
2026-02-19T13:46:33Z,97.3,Charge 6
2026-02-19T13:47:33Z,97.6,Charge 6
2026-02-19T13:48:33Z,96.9,Charge 6
2026-02-19T13:50:33Z,96.4,Charge 6
2026-02-19T13:51:33Z,95.9,Charge 6
2026-02-19T13:52:33Z,95.6,Charge 6
2026-02-19T13:53:33Z,95.4,Charge 6
2026-02-19T13:54:33Z,95.2,Charge 6
2026-02-19T13:55:33Z,95.0,Charge 6
2026-02-19T13:56:33Z,94.8,Charge 6
2026-02-19T13:57:33Z,94.5,Charge 6
2026-02-19T13:58:33Z,94.4,Charge 6
2026-02-19T13:59:33Z,94.2,Charge 6
2026-02-19T14:00:33Z,93.9,Charge 6
2026-02-19T14:01:33Z,94.1,Charge 6
2026-02-19T14:02:33Z,94.7,Charge 6
2026-02-19T14:03:33Z,95.1,Charge 6
2026-02-19T14:04:33Z,94.9,Charge 6
2026-02-19T14:05:33Z,94.8,Charge 6
2026-02-19T14:06:33Z,94.7,Charge 6
2026-02-19T14:07:33Z,94.9,Charge 6
2026-02-19T14:08:33Z,95.2,Charge 6
2026-02-19T14:09:33Z,95.6,Charge 6
2026-02-19T14:10:33Z,95.9,Charge 6
2026-02-19T14:11:33Z,96.1,Charge 6
2026-02-19T14:12:33Z,96.3,Charge 6
2026-02-19T14:13:33Z,96.7,Charge 6
2026-02-19T14:14:33Z,97.1,Charge 6
2026-02-19T14:15:33Z,97.3,Charge 6
2026-02-19T14:24:33Z,96.6,Charge 6
2026-02-19T14:25:33Z,96.8,Charge 6
2026-02-19T14:28:33Z,95.5,Charge 6
2026-02-19T14:30:33Z,95.6,Charge 6
2026-02-19T14:31:33Z,95.6,Charge 6
2026-02-19T14:32:33Z,95.7,Charge 6
2026-02-19T14:33:33Z,95.9,Charge 6
2026-02-19T14:34:33Z,95.7,Charge 6
2026-02-19T14:36:33Z,95.3,Charge 6
2026-02-19T14:37:33Z,94.7,Charge 6
2026-02-19T14:39:33Z,94.3,Charge 6
2026-02-19T14:40:33Z,94.7,Charge 6
2026-02-19T14:41:33Z,94.8,Charge 6
2026-02-19T14:44:33Z,95.0,Charge 6
2026-02-19T14:46:33Z,95.1,Charge 6
2026-02-19T14:47:33Z,95.1,Charge 6
2026-02-19T14:48:33Z,95.1,Charge 6
2026-02-19T14:49:33Z,95.2,Charge 6
2026-02-19T14:50:33Z,95.3,Charge 6
2026-02-19T14:52:33Z,95.3,Charge 6
2026-02-19T14:54:33Z,95.5,Charge 6
2026-02-19T14:56:33Z,95.4,Charge 6
2026-02-19T14:57:33Z,95.5,Charge 6
2026-02-19T14:58:33Z,95.7,Charge 6
2026-02-19T14:59:33Z,95.8,Charge 6
2026-02-19T15:00:33Z,95.9,Charge 6
2026-02-19T15:01:33Z,95.8,Charge 6
2026-02-19T15:02:33Z,95.9,Charge 6
2026-02-19T15:03:33Z,96.0,Charge 6
2026-02-19T15:04:33Z,95.9,Charge 6
2026-02-19T15:07:33Z,95.2,Charge 6
2026-02-19T15:08:33Z,94.4,Charge 6
2026-02-19T15:09:33Z,93.8,Charge 6
2026-02-19T15:10:33Z,93.4,Charge 6
2026-02-19T15:11:33Z,93.1,Charge 6
2026-02-19T15:12:33Z,93.1,Charge 6
2026-02-19T15:13:33Z,93.1,Charge 6
2026-02-19T15:14:33Z,93.0,Charge 6
2026-02-19T15:15:33Z,93.0,Charge 6
2026-02-19T15:16:33Z,93.1,Charge 6
2026-02-19T15:17:33Z,93.1,Charge 6
2026-02-19T15:19:33Z,93.6,Charge 6
2026-02-19T15:20:33Z,94.5,Charge 6
2026-02-19T15:21:33Z,94.8,Charge 6
2026-02-19T15:22:33Z,95.1,Charge 6
2026-02-19T15:23:33Z,95.2,Charge 6
2026-02-19T15:26:33Z,95.3,Charge 6
2026-02-19T15:27:33Z,95.9,Charge 6
2026-02-19T15:28:33Z,96.2,Charge 6
2026-02-19T15:29:33Z,96.5,Charge 6
2026-02-19T15:30:33Z,96.6,Charge 6
2026-02-19T15:31:33Z,96.7,Charge 6
2026-02-19T15:32:33Z,96.8,Charge 6
2026-02-19T15:33:33Z,96.8,Charge 6
2026-02-19T15:35:33Z,96.8,Charge 6
2026-02-19T15:37:33Z,96.5,Charge 6
2026-02-19T15:38:33Z,96.1,Charge 6
2026-02-19T15:39:33Z,96.1,Charge 6
2026-02-19T15:41:33Z,96.0,Charge 6
2026-02-19T15:42:33Z,95.8,Charge 6
2026-02-19T15:43:33Z,95.7,Charge 6
2026-02-19T15:44:33Z,95.6,Charge 6
2026-02-19T15:45:33Z,95.5,Charge 6
2026-02-19T15:46:33Z,95.5,Charge 6
2026-02-19T15:47:33Z,95.6,Charge 6
2026-02-19T15:48:33Z,95.5,Charge 6
2026-02-19T15:49:33Z,95.5,Charge 6
2026-02-19T15:50:33Z,95.5,Charge 6
2026-02-19T15:51:33Z,95.4,Charge 6
2026-02-19T15:53:33Z,95.7,Charge 6
2026-02-19T15:54:33Z,95.9,Charge 6
2026-02-19T15:55:33Z,96.0,Charge 6
2026-02-19T15:56:33Z,96.0,Charge 6
2026-02-19T15:57:33Z,96.1,Charge 6
2026-02-19T15:58:33Z,96.1,Charge 6
2026-02-19T15:59:33Z,96.1,Charge 6
2026-02-19T16:00:33Z,96.1,Charge 6
2026-02-19T16:01:33Z,96.1,Charge 6
2026-02-19T16:02:33Z,96.1,Charge 6
2026-02-19T16:06:33Z,98.0,Charge 6
2026-02-19T16:07:33Z,98.5,Charge 6
2026-02-19T16:16:33Z,95.0,Charge 6
2026-02-19T16:17:33Z,95.6,Charge 6
2026-02-19T16:18:33Z,95.8,Charge 6
2026-02-19T16:19:33Z,95.8,Charge 6
2026-02-19T16:21:33Z,95.1,Charge 6
2026-02-19T16:22:33Z,94.8,Charge 6
2026-02-19T16:23:33Z,95.0,Charge 6
2026-02-19T16:26:33Z,95.6,Charge 6
2026-02-19T16:27:33Z,97.0,Charge 6
2026-02-19T16:28:33Z,97.9,Charge 6
2026-02-19T16:29:33Z,98.4,Charge 6
2026-02-19T16:31:33Z,97.5,Charge 6
2026-02-19T16:33:33Z,96.6,Charge 6
2026-02-19T16:34:33Z,96.4,Charge 6
2026-02-19T16:35:33Z,96.2,Charge 6
2026-02-19T16:36:33Z,96.0,Charge 6
2026-02-19T16:37:33Z,95.6,Charge 6
2026-02-19T16:41:33Z,95.7,Charge 6
2026-02-19T16:43:33Z,95.6,Charge 6
2026-02-19T16:45:33Z,95.3,Charge 6
2026-02-19T16:46:33Z,95.6,Charge 6
2026-02-19T16:47:33Z,95.6,Charge 6
2026-02-19T16:48:33Z,95.6,Charge 6
2026-02-19T16:49:33Z,95.6,Charge 6
2026-02-19T16:50:33Z,95.1,Charge 6
2026-02-19T16:51:33Z,94.6,Charge 6
2026-02-19T16:52:33Z,94.4,Charge 6
2026-02-19T16:53:33Z,94.3,Charge 6
2026-02-19T16:54:33Z,94.2,Charge 6
2026-02-19T16:55:33Z,94.1,Charge 6
2026-02-19T16:56:33Z,94.1,Charge 6
2026-02-19T16:57:33Z,94.1,Charge 6
2026-02-19T16:58:33Z,94.3,Charge 6
2026-02-19T16:59:33Z,94.3,Charge 6
2026-02-19T17:00:33Z,94.3,Charge 6
2026-02-19T17:01:33Z,94.5,Charge 6
2026-02-19T17:02:33Z,94.5,Charge 6
2026-02-19T17:03:33Z,94.6,Charge 6
2026-02-19T17:04:33Z,94.6,Charge 6
2026-02-19T17:05:33Z,94.6,Charge 6
2026-02-19T17:06:33Z,94.8,Charge 6
2026-02-19T17:07:33Z,94.9,Charge 6
2026-02-19T17:10:33Z,95.4,Charge 6
2026-02-19T17:11:33Z,95.6,Charge 6
2026-02-19T17:12:33Z,95.7,Charge 6
2026-02-19T17:13:33Z,95.9,Charge 6
2026-02-19T17:14:33Z,96.1,Charge 6
2026-02-19T17:15:33Z,95.7,Charge 6
2026-02-19T17:16:33Z,94.9,Charge 6
2026-02-19T17:18:33Z,95.9,Charge 6
2026-02-19T17:19:33Z,96.0,Charge 6
2026-02-19T17:20:33Z,96.1,Charge 6
2026-02-19T17:21:33Z,96.2,Charge 6
2026-02-19T17:22:33Z,96.2,Charge 6
2026-02-19T17:23:33Z,95.5,Charge 6
2026-02-19T17:24:33Z,95.6,Charge 6
2026-02-19T17:25:33Z,95.7,Charge 6
2026-02-19T17:26:33Z,95.7,Charge 6
2026-02-19T17:27:33Z,95.7,Charge 6
2026-02-19T17:28:33Z,95.5,Charge 6
2026-02-19T17:29:33Z,95.4,Charge 6
2026-02-19T17:30:33Z,95.5,Charge 6
2026-02-19T17:35:33Z,95.6,Charge 6
2026-02-19T17:36:33Z,95.9,Charge 6
2026-02-19T17:39:33Z,96.1,Charge 6
2026-02-19T17:41:33Z,95.0,Charge 6
2026-02-19T17:43:33Z,94.5,Charge 6
2026-02-19T17:45:33Z,93.3,Charge 6
2026-02-20T02:11:03Z,96.7,Charge 6
2026-02-20T02:12:03Z,97.4,Charge 6
2026-02-20T02:13:03Z,97.8,Charge 6
2026-02-20T02:14:03Z,98.0,Charge 6
2026-02-20T02:15:03Z,98.2,Charge 6
2026-02-20T02:16:03Z,98.3,Charge 6
2026-02-20T02:17:03Z,98.3,Charge 6
2026-02-20T02:18:03Z,98.3,Charge 6
2026-02-20T02:19:03Z,98.4,Charge 6
2026-02-20T02:20:03Z,98.4,Charge 6
2026-02-20T02:21:03Z,98.3,Charge 6
2026-02-20T02:23:03Z,98.3,Charge 6
2026-02-20T02:24:03Z,98.3,Charge 6
2026-02-20T02:25:03Z,98.2,Charge 6
2026-02-20T02:34:33Z,95.5,Charge 6
2026-02-20T02:35:33Z,94.3,Charge 6
2026-02-20T02:36:33Z,93.3,Charge 6
2026-02-20T02:37:33Z,92.8,Charge 6
2026-02-20T02:38:33Z,92.2,Charge 6
2026-02-20T02:40:33Z,92.0,Charge 6
2026-02-20T02:41:33Z,91.8,Charge 6
2026-02-20T02:42:33Z,91.7,Charge 6
2026-02-20T02:43:33Z,91.8,Charge 6
2026-02-20T02:44:33Z,91.8,Charge 6
2026-02-20T02:45:33Z,91.9,Charge 6
2026-02-20T02:46:33Z,91.9,Charge 6
2026-02-20T02:47:33Z,92.0,Charge 6
2026-02-20T02:48:33Z,92.0,Charge 6
2026-02-20T02:49:33Z,92.0,Charge 6
2026-02-20T02:50:33Z,92.0,Charge 6
2026-02-20T02:51:33Z,92.0,Charge 6
2026-02-20T02:52:33Z,92.0,Charge 6
2026-02-20T02:53:33Z,92.0,Charge 6
2026-02-20T02:54:33Z,92.0,Charge 6
2026-02-20T02:55:33Z,92.0,Charge 6
2026-02-20T02:56:33Z,92.1,Charge 6
2026-02-20T02:57:33Z,92.2,Charge 6
2026-02-20T02:58:33Z,92.3,Charge 6
2026-02-20T02:59:33Z,92.3,Charge 6
2026-02-20T03:01:33Z,92.9,Charge 6
2026-02-20T03:02:33Z,94.0,Charge 6
2026-02-20T03:03:33Z,94.2,Charge 6
2026-02-20T03:05:33Z,94.1,Charge 6
2026-02-20T03:06:33Z,93.9,Charge 6
2026-02-20T03:07:33Z,93.8,Charge 6
2026-02-20T03:08:33Z,93.9,Charge 6
2026-02-20T03:09:33Z,93.7,Charge 6
2026-02-20T03:10:33Z,93.8,Charge 6
2026-02-20T03:11:33Z,93.9,Charge 6
2026-02-20T03:12:33Z,93.8,Charge 6
2026-02-20T03:13:33Z,93.7,Charge 6
2026-02-20T03:14:33Z,93.7,Charge 6
2026-02-20T03:15:33Z,93.9,Charge 6
2026-02-20T03:16:33Z,93.8,Charge 6
2026-02-20T03:17:33Z,94.2,Charge 6
2026-02-20T03:18:33Z,94.2,Charge 6
2026-02-20T03:19:33Z,94.3,Charge 6
2026-02-20T03:20:33Z,94.4,Charge 6
2026-02-20T03:21:33Z,94.2,Charge 6
2026-02-20T03:23:33Z,94.5,Charge 6
2026-02-20T03:25:33Z,93.8,Charge 6
2026-02-20T03:27:33Z,94.2,Charge 6
2026-02-20T03:28:33Z,95.5,Charge 6
2026-02-20T03:29:33Z,96.4,Charge 6
2026-02-20T03:30:33Z,95.3,Charge 6
2026-02-20T03:31:33Z,95.8,Charge 6
2026-02-20T03:32:33Z,96.0,Charge 6
2026-02-20T03:33:33Z,94.4,Charge 6
2026-02-20T03:51:33Z,90.9,Charge 6
2026-02-20T03:54:33Z,92.8,Charge 6
2026-02-20T03:55:33Z,93.7,Charge 6
2026-02-20T03:56:33Z,94.5,Charge 6
2026-02-20T03:57:33Z,95.0,Charge 6
2026-02-20T03:58:33Z,95.3,Charge 6
2026-02-20T04:00:33Z,95.4,Charge 6
2026-02-20T04:02:33Z,95.2,Charge 6
2026-02-20T04:03:33Z,95.6,Charge 6
2026-02-20T04:04:33Z,95.9,Charge 6
2026-02-20T04:05:33Z,96.0,Charge 6
2026-02-20T04:06:33Z,96.0,Charge 6
2026-02-20T04:10:33Z,96.2,Charge 6
2026-02-20T04:11:33Z,96.5,Charge 6
2026-02-20T04:12:33Z,96.6,Charge 6
2026-02-20T04:13:33Z,96.5,Charge 6
2026-02-20T04:15:33Z,96.2,Charge 6
2026-02-20T04:16:33Z,95.5,Charge 6
2026-02-20T04:17:33Z,95.2,Charge 6
2026-02-20T04:18:33Z,94.8,Charge 6
2026-02-20T04:19:33Z,94.6,Charge 6
2026-02-20T04:20:33Z,94.5,Charge 6
2026-02-20T04:21:33Z,94.4,Charge 6
2026-02-20T04:30:33Z,94.9,Charge 6
2026-02-20T04:33:33Z,95.7,Charge 6
2026-02-20T04:34:33Z,96.1,Charge 6
2026-02-20T10:17:33Z,96.8,Charge 6
2026-02-20T10:18:33Z,98.1,Charge 6
2026-02-20T10:19:33Z,98.5,Charge 6
2026-02-20T10:20:33Z,98.7,Charge 6
2026-02-20T10:21:33Z,98.7,Charge 6
2026-02-20T10:22:33Z,98.6,Charge 6
2026-02-20T10:23:33Z,98.6,Charge 6
2026-02-20T10:24:33Z,98.6,Charge 6
2026-02-20T10:25:33Z,98.5,Charge 6
2026-02-20T10:26:33Z,98.5,Charge 6
2026-02-20T10:27:33Z,98.5,Charge 6
2026-02-20T10:36:03Z,95.8,Charge 6
2026-02-20T10:37:03Z,95.1,Charge 6
2026-02-20T10:38:03Z,94.7,Charge 6
2026-02-20T10:39:03Z,94.3,Charge 6
2026-02-20T10:40:03Z,94.1,Charge 6
2026-02-20T10:41:03Z,93.9,Charge 6
2026-02-20T10:42:03Z,93.8,Charge 6
2026-02-20T10:43:03Z,93.8,Charge 6
2026-02-20T10:44:03Z,93.7,Charge 6
2026-02-20T10:45:03Z,93.8,Charge 6
2026-02-20T10:46:03Z,93.9,Charge 6
2026-02-20T10:47:03Z,93.8,Charge 6
2026-02-20T10:48:03Z,93.9,Charge 6
2026-02-20T10:49:03Z,93.9,Charge 6
2026-02-20T10:51:03Z,94.1,Charge 6
2026-02-20T10:52:03Z,94.6,Charge 6
2026-02-20T10:53:03Z,94.8,Charge 6
2026-02-20T10:54:03Z,95.1,Charge 6
2026-02-20T10:55:03Z,95.3,Charge 6
2026-02-20T10:56:03Z,95.4,Charge 6
2026-02-20T10:57:03Z,95.5,Charge 6
2026-02-20T10:58:03Z,95.5,Charge 6
2026-02-20T10:59:03Z,95.5,Charge 6
2026-02-20T11:00:03Z,95.6,Charge 6
2026-02-20T11:01:03Z,95.7,Charge 6
2026-02-20T11:02:03Z,95.7,Charge 6
2026-02-20T11:03:03Z,95.8,Charge 6
2026-02-20T11:04:03Z,95.8,Charge 6
2026-02-20T11:05:03Z,95.8,Charge 6
2026-02-20T11:06:03Z,95.8,Charge 6
2026-02-20T11:07:03Z,95.9,Charge 6
2026-02-20T11:08:03Z,95.9,Charge 6
2026-02-20T11:09:03Z,96.0,Charge 6
2026-02-20T11:10:03Z,96.0,Charge 6
2026-02-20T11:11:03Z,96.1,Charge 6
2026-02-20T11:12:03Z,96.1,Charge 6
2026-02-20T11:13:03Z,96.2,Charge 6
2026-02-20T11:18:03Z,96.2,Charge 6
2026-02-20T11:19:03Z,96.2,Charge 6
2026-02-20T11:21:03Z,96.4,Charge 6
2026-02-20T11:22:03Z,96.0,Charge 6
2026-02-20T11:23:03Z,95.7,Charge 6
2026-02-20T11:24:03Z,95.6,Charge 6
2026-02-20T11:26:03Z,95.6,Charge 6
2026-02-20T11:27:03Z,95.6,Charge 6
2026-02-20T11:28:03Z,95.5,Charge 6
2026-02-20T11:29:03Z,95.0,Charge 6
2026-02-20T11:32:03Z,94.9,Charge 6
2026-02-20T11:33:03Z,95.1,Charge 6
2026-02-20T11:35:03Z,95.2,Charge 6
2026-02-20T11:36:03Z,95.6,Charge 6
2026-02-20T11:38:03Z,95.7,Charge 6
2026-02-20T11:39:03Z,95.3,Charge 6
2026-02-20T11:42:03Z,95.5,Charge 6
2026-02-20T11:43:03Z,95.9,Charge 6
2026-02-20T11:44:03Z,96.1,Charge 6
2026-02-20T11:45:03Z,96.2,Charge 6
2026-02-20T11:46:03Z,96.2,Charge 6
2026-02-20T11:47:03Z,96.1,Charge 6
2026-02-20T11:48:03Z,96.0,Charge 6
2026-02-20T11:49:03Z,96.1,Charge 6
2026-02-20T11:50:03Z,96.0,Charge 6
2026-02-20T11:51:03Z,95.9,Charge 6
2026-02-20T11:52:03Z,95.9,Charge 6
2026-02-20T11:53:03Z,96.0,Charge 6
2026-02-20T11:54:03Z,96.0,Charge 6
2026-02-20T11:55:03Z,96.0,Charge 6
2026-02-20T11:56:03Z,95.9,Charge 6
2026-02-20T11:57:03Z,95.9,Charge 6
2026-02-20T12:01:03Z,95.9,Charge 6
2026-02-20T12:02:03Z,96.1,Charge 6
2026-02-20T12:03:03Z,96.3,Charge 6
2026-02-20T12:04:03Z,96.4,Charge 6
2026-02-20T12:05:03Z,96.6,Charge 6
2026-02-20T12:06:03Z,96.6,Charge 6
2026-02-20T12:07:03Z,96.6,Charge 6
2026-02-20T12:08:03Z,96.6,Charge 6
2026-02-20T12:09:03Z,96.6,Charge 6
2026-02-20T12:10:03Z,96.6,Charge 6
2026-02-20T12:11:03Z,96.5,Charge 6
2026-02-20T12:12:03Z,96.5,Charge 6
2026-02-20T12:13:03Z,96.5,Charge 6
2026-02-20T12:14:03Z,96.5,Charge 6
2026-02-20T12:15:03Z,96.5,Charge 6
2026-02-20T12:16:03Z,96.4,Charge 6
2026-02-20T12:17:03Z,96.5,Charge 6
2026-02-20T12:18:03Z,96.5,Charge 6
2026-02-20T12:19:03Z,96.6,Charge 6
2026-02-20T12:20:03Z,96.6,Charge 6
2026-02-20T12:23:03Z,95.9,Charge 6
2026-02-20T12:26:03Z,95.5,Charge 6
2026-02-20T12:27:03Z,95.6,Charge 6
2026-02-20T12:28:03Z,95.6,Charge 6
2026-02-20T12:29:03Z,95.7,Charge 6
2026-02-20T12:30:03Z,95.7,Charge 6
2026-02-20T12:31:03Z,95.7,Charge 6
2026-02-20T12:32:03Z,95.7,Charge 6
2026-02-20T12:33:03Z,95.8,Charge 6
2026-02-20T12:34:03Z,95.8,Charge 6
2026-02-20T12:35:03Z,95.9,Charge 6
2026-02-20T12:36:03Z,95.9,Charge 6
2026-02-20T12:37:03Z,96.0,Charge 6
2026-02-20T12:38:03Z,96.1,Charge 6
2026-02-20T12:42:03Z,96.0,Charge 6
2026-02-20T12:43:03Z,95.8,Charge 6
2026-02-20T12:44:03Z,95.8,Charge 6
2026-02-20T12:45:03Z,95.4,Charge 6
2026-02-20T12:46:03Z,95.0,Charge 6
2026-02-20T12:47:03Z,95.0,Charge 6
2026-02-20T12:48:03Z,94.4,Charge 6
2026-02-20T12:49:03Z,94.3,Charge 6
2026-02-20T12:51:03Z,94.9,Charge 6
2026-02-20T12:53:03Z,95.1,Charge 6
2026-02-20T12:54:03Z,95.3,Charge 6
2026-02-20T12:57:03Z,95.7,Charge 6
2026-02-20T12:58:03Z,95.7,Charge 6
2026-02-20T12:59:03Z,95.9,Charge 6
2026-02-20T13:00:03Z,95.9,Charge 6
2026-02-20T13:02:03Z,95.7,Charge 6
2026-02-20T13:03:03Z,95.6,Charge 6
2026-02-20T13:04:03Z,95.7,Charge 6
2026-02-20T13:05:03Z,95.6,Charge 6
2026-02-20T13:08:03Z,96.0,Charge 6
2026-02-20T13:10:03Z,96.2,Charge 6
2026-02-20T13:11:03Z,95.9,Charge 6
2026-02-20T13:12:03Z,95.5,Charge 6
2026-02-20T13:15:03Z,95.8,Charge 6
2026-02-20T13:16:03Z,95.5,Charge 6
2026-02-20T13:17:03Z,95.6,Charge 6
2026-02-20T13:18:03Z,95.4,Charge 6
2026-02-20T13:19:03Z,95.4,Charge 6
2026-02-20T13:20:03Z,95.8,Charge 6
2026-02-20T13:22:03Z,95.7,Charge 6
2026-02-20T13:26:03Z,95.8,Charge 6
2026-02-20T13:27:03Z,95.9,Charge 6
2026-02-20T13:28:03Z,96.0,Charge 6
2026-02-20T13:29:03Z,95.9,Charge 6
2026-02-20T13:30:03Z,96.0,Charge 6
2026-02-20T13:33:03Z,96.0,Charge 6
2026-02-20T13:34:03Z,96.0,Charge 6
2026-02-20T13:35:03Z,96.0,Charge 6
2026-02-20T13:36:03Z,95.9,Charge 6
2026-02-20T13:37:03Z,96.1,Charge 6
2026-02-20T13:38:03Z,96.2,Charge 6
2026-02-20T13:39:03Z,96.2,Charge 6
2026-02-20T13:40:03Z,96.3,Charge 6
2026-02-20T13:41:03Z,96.3,Charge 6
