timestamp,oxygen saturation percentage,data source
2025-11-07T10:58:34Z,96.0,Charge 6
2025-11-07T10:59:34Z,96.2,Charge 6
2025-11-07T11:00:34Z,96.2,Charge 6
2025-11-07T11:01:34Z,96.3,Charge 6
2025-11-07T11:02:34Z,96.4,Charge 6
2025-11-07T11:03:34Z,96.5,Charge 6
2025-11-07T11:04:34Z,96.5,Charge 6
2025-11-07T11:05:34Z,96.5,Charge 6
2025-11-07T11:06:34Z,96.5,Charge 6
2025-11-07T11:07:34Z,96.5,Charge 6
2025-11-07T11:08:34Z,96.6,Charge 6
2025-11-07T11:10:34Z,96.7,Charge 6
2025-11-07T11:11:34Z,96.7,Charge 6
2025-11-07T11:12:34Z,96.9,Charge 6
2025-11-07T11:13:34Z,97.0,Charge 6
2025-11-07T11:14:34Z,97.1,Charge 6
2025-11-07T11:15:34Z,97.1,Charge 6
2025-11-07T11:16:34Z,97.0,Charge 6
2025-11-07T11:19:34Z,96.0,Charge 6
2025-11-07T11:20:34Z,95.1,Charge 6
2025-11-07T11:21:34Z,94.4,Charge 6
2025-11-07T11:22:34Z,94.3,Charge 6
2025-11-07T11:23:34Z,94.1,Charge 6
2025-11-07T11:24:34Z,94.1,Charge 6
2025-11-07T11:25:34Z,94.1,Charge 6
2025-11-07T11:27:34Z,95.0,Charge 6
2025-11-07T11:28:34Z,95.3,Charge 6
2025-11-07T11:29:34Z,95.4,Charge 6
2025-11-07T11:31:34Z,95.7,Charge 6
2025-11-07T11:32:34Z,96.1,Charge 6
2025-11-07T11:33:34Z,96.5,Charge 6
2025-11-07T11:37:34Z,96.6,Charge 6
2025-11-07T11:40:34Z,96.5,Charge 6
2025-11-07T11:42:34Z,96.5,Charge 6
2025-11-07T11:43:34Z,96.7,Charge 6
2025-11-07T11:44:34Z,96.9,Charge 6
2025-11-07T11:46:34Z,97.2,Charge 6
2025-11-07T11:48:34Z,96.7,Charge 6
2025-11-07T11:49:34Z,96.0,Charge 6
2025-11-07T11:50:34Z,95.3,Charge 6
2025-11-07T11:51:34Z,95.0,Charge 6
2025-11-07T11:52:34Z,94.7,Charge 6
2025-11-07T11:53:34Z,94.5,Charge 6
2025-11-07T11:54:34Z,94.4,Charge 6
2025-11-07T11:55:34Z,94.4,Charge 6
2025-11-07T11:57:34Z,94.5,Charge 6
2025-11-07T11:58:34Z,95.0,Charge 6
2025-11-07T11:59:34Z,95.5,Charge 6
2025-11-07T12:01:34Z,96.0,Charge 6
2025-11-07T12:02:34Z,96.3,Charge 6
2025-11-07T12:03:34Z,96.6,Charge 6
2025-11-07T12:04:34Z,96.7,Charge 6
2025-11-07T12:05:34Z,96.8,Charge 6
2025-11-07T12:06:34Z,96.9,Charge 6
2025-11-07T12:07:34Z,97.0,Charge 6
2025-11-07T12:08:34Z,97.1,Charge 6
2025-11-07T12:09:34Z,97.1,Charge 6
2025-11-07T12:10:34Z,97.1,Charge 6
2025-11-07T12:11:34Z,97.2,Charge 6
2025-11-07T12:12:34Z,97.2,Charge 6
2025-11-07T12:13:34Z,97.3,Charge 6
2025-11-07T12:14:34Z,97.3,Charge 6
2025-11-07T12:15:34Z,97.3,Charge 6
2025-11-07T12:16:34Z,97.3,Charge 6
2025-11-07T12:17:34Z,97.4,Charge 6
2025-11-07T12:18:34Z,97.3,Charge 6
2025-11-07T12:19:34Z,97.3,Charge 6
2025-11-07T12:20:34Z,97.2,Charge 6
2025-11-07T12:21:34Z,97.2,Charge 6
2025-11-07T12:22:34Z,97.2,Charge 6
2025-11-07T12:24:34Z,97.2,Charge 6
2025-11-07T12:25:34Z,96.9,Charge 6
2025-11-07T12:26:34Z,96.8,Charge 6
2025-11-07T12:27:34Z,96.5,Charge 6
2025-11-07T12:28:34Z,96.4,Charge 6
2025-11-07T12:32:34Z,96.2,Charge 6
2025-11-07T12:35:34Z,96.2,Charge 6
2025-11-07T12:36:34Z,96.3,Charge 6
2025-11-07T12:37:34Z,96.3,Charge 6
2025-11-07T12:38:34Z,96.4,Charge 6
2025-11-07T12:39:34Z,96.6,Charge 6
2025-11-07T12:40:34Z,96.6,Charge 6
2025-11-07T12:41:34Z,96.6,Charge 6
2025-11-07T12:42:34Z,96.7,Charge 6
2025-11-07T12:43:34Z,96.5,Charge 6
2025-11-07T12:44:34Z,96.3,Charge 6
2025-11-07T12:45:34Z,96.1,Charge 6
2025-11-07T12:46:34Z,96.0,Charge 6
2025-11-07T12:47:34Z,95.9,Charge 6
2025-11-07T12:48:34Z,95.8,Charge 6
2025-11-07T12:50:34Z,95.8,Charge 6
2025-11-07T12:52:34Z,96.1,Charge 6
2025-11-07T12:53:34Z,96.3,Charge 6
2025-11-07T12:55:34Z,96.3,Charge 6
2025-11-07T12:56:34Z,96.2,Charge 6
2025-11-07T12:57:34Z,96.2,Charge 6
2025-11-07T12:59:34Z,96.2,Charge 6
2025-11-07T13:00:34Z,96.3,Charge 6
2025-11-07T13:01:34Z,96.6,Charge 6
2025-11-07T13:02:34Z,96.8,Charge 6
2025-11-07T13:03:34Z,96.9,Charge 6
2025-11-07T13:04:34Z,97.0,Charge 6
2025-11-07T13:05:34Z,97.3,Charge 6
2025-11-07T13:06:34Z,97.5,Charge 6
2025-11-07T13:07:34Z,97.6,Charge 6
2025-11-07T13:09:34Z,96.7,Charge 6
2025-11-07T13:12:34Z,96.2,Charge 6
2025-11-07T13:13:34Z,96.1,Charge 6
2025-11-07T13:15:34Z,96.0,Charge 6
2025-11-07T13:16:34Z,95.1,Charge 6
2025-11-07T13:17:34Z,94.5,Charge 6
2025-11-07T13:18:34Z,94.2,Charge 6
2025-11-07T13:19:34Z,94.0,Charge 6
2025-11-07T13:20:34Z,94.0,Charge 6
2025-11-07T13:21:34Z,93.9,Charge 6
2025-11-07T13:22:34Z,93.9,Charge 6
2025-11-07T13:23:34Z,93.9,Charge 6
2025-11-07T13:24:34Z,94.1,Charge 6
2025-11-07T13:26:34Z,94.5,Charge 6
2025-11-07T13:27:34Z,94.6,Charge 6
2025-11-07T13:28:34Z,94.8,Charge 6
2025-11-07T13:29:34Z,94.8,Charge 6
2025-11-07T13:30:34Z,95.0,Charge 6
2025-11-07T13:31:34Z,95.0,Charge 6
2025-11-07T13:32:34Z,95.0,Charge 6
2025-11-07T13:33:34Z,95.1,Charge 6
2025-11-07T13:34:34Z,95.2,Charge 6
2025-11-07T13:35:34Z,95.2,Charge 6
2025-11-07T13:36:34Z,95.3,Charge 6
2025-11-07T13:37:34Z,95.5,Charge 6
2025-11-07T13:38:34Z,95.6,Charge 6
2025-11-07T13:39:34Z,95.7,Charge 6
2025-11-07T13:40:34Z,95.8,Charge 6
2025-11-07T13:41:34Z,95.8,Charge 6
2025-11-07T13:42:34Z,96.0,Charge 6
2025-11-07T13:43:34Z,95.9,Charge 6
2025-11-07T13:44:34Z,95.9,Charge 6
2025-11-07T13:45:34Z,96.0,Charge 6
2025-11-07T13:46:34Z,96.0,Charge 6
2025-11-07T13:47:34Z,96.0,Charge 6
2025-11-07T13:48:34Z,96.2,Charge 6
2025-11-07T13:49:34Z,96.2,Charge 6
2025-11-07T13:50:34Z,96.2,Charge 6
2025-11-07T13:51:34Z,96.2,Charge 6
2025-11-07T13:52:34Z,96.2,Charge 6
2025-11-07T13:53:34Z,96.3,Charge 6
2025-11-07T13:54:34Z,96.3,Charge 6
2025-11-07T13:55:34Z,96.3,Charge 6
2025-11-07T13:57:34Z,96.4,Charge 6
2025-11-07T13:58:34Z,96.5,Charge 6
2025-11-07T13:59:34Z,96.5,Charge 6
2025-11-07T14:00:34Z,96.5,Charge 6
2025-11-07T14:05:34Z,96.6,Charge 6
2025-11-07T14:06:34Z,96.5,Charge 6
2025-11-07T14:07:34Z,96.3,Charge 6
2025-11-07T14:08:34Z,96.2,Charge 6
2025-11-07T14:10:34Z,96.2,Charge 6
2025-11-07T14:11:34Z,96.1,Charge 6
2025-11-07T14:12:34Z,96.1,Charge 6
2025-11-07T14:14:34Z,96.0,Charge 6
2025-11-07T14:15:34Z,96.0,Charge 6
2025-11-07T14:18:34Z,95.9,Charge 6
2025-11-07T14:21:34Z,95.9,Charge 6
2025-11-07T14:22:34Z,95.7,Charge 6
2025-11-07T14:23:34Z,95.8,Charge 6
2025-11-07T14:24:34Z,95.8,Charge 6
2025-11-07T14:25:34Z,95.8,Charge 6
2025-11-07T14:26:34Z,95.9,Charge 6
2025-11-07T14:28:34Z,96.1,Charge 6
2025-11-07T14:29:34Z,96.0,Charge 6
2025-11-07T14:30:34Z,96.0,Charge 6
2025-11-07T14:31:34Z,96.0,Charge 6
2025-11-07T14:32:34Z,96.0,Charge 6
2025-11-07T14:33:34Z,96.0,Charge 6
2025-11-07T14:34:34Z,96.1,Charge 6
2025-11-07T14:35:34Z,96.2,Charge 6
2025-11-07T14:36:34Z,96.3,Charge 6
2025-11-07T14:37:34Z,96.5,Charge 6
2025-11-07T14:38:34Z,96.5,Charge 6
2025-11-07T14:39:34Z,96.5,Charge 6
2025-11-07T14:40:34Z,96.5,Charge 6
2025-11-07T14:41:34Z,96.4,Charge 6
2025-11-07T14:43:34Z,94.9,Charge 6
2025-11-07T14:44:34Z,91.4,Charge 6
2025-11-07T14:46:34Z,90.7,Charge 6
2025-11-07T14:48:34Z,93.0,Charge 6
2025-11-07T14:50:34Z,94.3,Charge 6
2025-11-07T14:51:34Z,94.7,Charge 6
2025-11-07T14:53:34Z,95.3,Charge 6
2025-11-07T14:56:34Z,95.8,Charge 6
2025-11-07T14:57:34Z,95.8,Charge 6
2025-11-07T14:58:34Z,95.9,Charge 6
2025-11-07T14:59:34Z,95.9,Charge 6
2025-11-07T15:01:34Z,96.0,Charge 6
2025-11-07T15:03:34Z,96.1,Charge 6
2025-11-07T15:04:34Z,96.1,Charge 6
2025-11-07T15:06:34Z,96.2,Charge 6
2025-11-07T15:08:34Z,96.5,Charge 6
2025-11-07T15:09:34Z,96.4,Charge 6
2025-11-07T15:10:34Z,96.3,Charge 6
2025-11-07T15:11:34Z,96.4,Charge 6
2025-11-07T15:12:34Z,96.5,Charge 6
2025-11-07T15:13:34Z,96.7,Charge 6
2025-11-07T15:14:34Z,96.7,Charge 6
2025-11-07T15:16:34Z,96.8,Charge 6
2025-11-07T15:17:34Z,96.5,Charge 6
2025-11-07T15:18:34Z,96.4,Charge 6
2025-11-07T15:19:34Z,96.3,Charge 6
2025-11-07T15:21:34Z,96.4,Charge 6
2025-11-07T15:22:34Z,96.5,Charge 6
2025-11-07T15:23:34Z,96.6,Charge 6
2025-11-07T15:24:34Z,96.6,Charge 6
2025-11-07T15:25:34Z,96.5,Charge 6
2025-11-07T15:26:34Z,96.6,Charge 6
2025-11-07T15:27:34Z,96.5,Charge 6
2025-11-07T15:29:34Z,96.5,Charge 6
2025-11-07T15:30:34Z,96.6,Charge 6
2025-11-07T15:31:34Z,97.0,Charge 6
2025-11-07T15:32:34Z,97.3,Charge 6
2025-11-07T15:34:34Z,97.3,Charge 6
2025-11-07T15:35:34Z,97.3,Charge 6
2025-11-07T15:36:34Z,97.1,Charge 6
2025-11-07T15:37:34Z,97.1,Charge 6
2025-11-07T15:38:34Z,97.1,Charge 6
2025-11-07T15:39:34Z,97.1,Charge 6
2025-11-07T15:40:34Z,96.9,Charge 6
2025-11-07T15:42:34Z,95.6,Charge 6
2025-11-07T15:44:34Z,94.1,Charge 6
2025-11-07T15:45:34Z,93.9,Charge 6
2025-11-07T15:48:34Z,93.6,Charge 6
2025-11-07T15:49:34Z,93.9,Charge 6
2025-11-07T15:50:34Z,94.5,Charge 6
2025-11-07T15:51:34Z,95.1,Charge 6
2025-11-07T15:53:34Z,95.6,Charge 6
2025-11-07T15:54:34Z,96.7,Charge 6
2025-11-07T15:55:34Z,97.5,Charge 6
2025-11-07T15:56:34Z,98.3,Charge 6
2025-11-07T15:57:34Z,98.5,Charge 6
2025-11-07T15:58:34Z,98.9,Charge 6
2025-11-07T15:59:34Z,99.2,Charge 6
2025-11-07T16:00:34Z,99.2,Charge 6
2025-11-07T16:01:34Z,99.5,Charge 6
2025-11-07T16:02:34Z,99.5,Charge 6
2025-11-07T16:03:34Z,99.0,Charge 6
2025-11-07T16:04:34Z,97.8,Charge 6
2025-11-07T16:05:34Z,98.2,Charge 6
2025-11-07T16:17:34Z,94.9,Charge 6
2025-11-07T16:19:34Z,96.0,Charge 6
2025-11-07T16:20:34Z,96.0,Charge 6
2025-11-07T16:21:34Z,95.2,Charge 6
2025-11-07T16:25:34Z,95.8,Charge 6
2025-11-07T16:27:34Z,95.7,Charge 6
2025-11-07T16:28:34Z,95.6,Charge 6
2025-11-07T16:31:34Z,95.7,Charge 6
2025-11-07T16:32:34Z,95.8,Charge 6
2025-11-07T16:33:34Z,95.4,Charge 6
2025-11-07T16:34:34Z,95.3,Charge 6
2025-11-07T16:35:34Z,95.3,Charge 6
2025-11-07T16:38:34Z,96.1,Charge 6
2025-11-08T07:23:33Z,91.8,Charge 6
2025-11-08T07:24:33Z,92.0,Charge 6
2025-11-08T07:25:33Z,92.1,Charge 6
2025-11-08T07:26:33Z,92.2,Charge 6
2025-11-08T07:28:33Z,92.4,Charge 6
2025-11-08T07:30:33Z,92.9,Charge 6
2025-11-08T07:32:33Z,93.0,Charge 6
2025-11-08T07:33:33Z,93.0,Charge 6
2025-11-08T07:34:33Z,93.1,Charge 6
2025-11-08T07:35:33Z,93.2,Charge 6
2025-11-08T07:36:33Z,93.0,Charge 6
2025-11-08T07:37:33Z,92.7,Charge 6
2025-11-08T07:38:33Z,92.5,Charge 6
2025-11-08T07:39:33Z,92.4,Charge 6
2025-11-08T07:41:33Z,92.4,Charge 6
2025-11-08T07:42:33Z,92.5,Charge 6
2025-11-08T07:43:33Z,92.8,Charge 6
2025-11-08T07:44:33Z,93.1,Charge 6
2025-11-08T07:45:33Z,93.3,Charge 6
2025-11-08T07:46:33Z,93.4,Charge 6
2025-11-08T07:47:33Z,93.4,Charge 6
2025-11-08T07:48:33Z,93.4,Charge 6
2025-11-08T07:49:33Z,93.2,Charge 6
2025-11-08T07:50:33Z,93.1,Charge 6
2025-11-08T07:51:33Z,93.1,Charge 6
2025-11-08T07:52:33Z,93.2,Charge 6
2025-11-08T07:53:33Z,92.8,Charge 6
2025-11-08T07:54:33Z,92.7,Charge 6
2025-11-08T07:55:33Z,92.5,Charge 6
2025-11-08T07:56:33Z,92.4,Charge 6
2025-11-08T07:57:33Z,92.4,Charge 6
2025-11-08T07:58:33Z,92.5,Charge 6
2025-11-08T07:59:33Z,92.6,Charge 6
2025-11-08T08:00:33Z,92.7,Charge 6
2025-11-08T08:01:33Z,92.7,Charge 6
2025-11-08T08:02:33Z,92.8,Charge 6
2025-11-08T08:03:33Z,92.8,Charge 6
2025-11-08T08:04:33Z,92.8,Charge 6
2025-11-08T08:05:33Z,93.0,Charge 6
2025-11-08T08:08:33Z,94.0,Charge 6
2025-11-08T08:12:33Z,94.4,Charge 6
2025-11-08T08:13:33Z,94.8,Charge 6
2025-11-08T08:14:33Z,95.3,Charge 6
2025-11-08T08:15:33Z,95.6,Charge 6
2025-11-08T08:16:33Z,95.9,Charge 6
2025-11-08T08:17:33Z,96.1,Charge 6
2025-11-08T08:18:33Z,96.4,Charge 6
2025-11-08T08:19:33Z,96.5,Charge 6
2025-11-08T08:20:33Z,96.6,Charge 6
2025-11-08T08:21:33Z,96.6,Charge 6
2025-11-08T08:22:33Z,96.6,Charge 6
2025-11-08T08:23:33Z,96.6,Charge 6
2025-11-08T08:24:33Z,96.7,Charge 6
2025-11-08T08:26:33Z,96.5,Charge 6
2025-11-08T08:27:33Z,95.7,Charge 6
2025-11-08T08:28:33Z,95.3,Charge 6
2025-11-08T08:30:33Z,94.8,Charge 6
2025-11-08T08:31:33Z,94.5,Charge 6
2025-11-08T08:34:33Z,94.5,Charge 6
2025-11-08T08:35:33Z,94.6,Charge 6
2025-11-08T08:36:33Z,94.8,Charge 6
2025-11-08T08:38:33Z,95.1,Charge 6
2025-11-08T08:39:33Z,95.5,Charge 6
2025-11-08T08:40:33Z,96.3,Charge 6
2025-11-08T08:41:33Z,96.8,Charge 6
2025-11-08T08:42:33Z,97.3,Charge 6
2025-11-08T08:43:33Z,97.9,Charge 6
2025-11-08T08:44:33Z,98.5,Charge 6
2025-11-08T08:45:33Z,99.0,Charge 6
2025-11-08T08:46:33Z,99.5,Charge 6
2025-11-08T08:47:33Z,99.8,Charge 6
2025-11-08T09:06:33Z,92.7,Charge 6
2025-11-08T09:07:33Z,93.1,Charge 6
2025-11-08T09:09:33Z,93.4,Charge 6
2025-11-08T09:10:33Z,93.5,Charge 6
2025-11-08T09:11:33Z,93.6,Charge 6
2025-11-08T09:12:33Z,94.0,Charge 6
2025-11-08T09:13:33Z,94.3,Charge 6
2025-11-08T09:14:33Z,94.4,Charge 6
2025-11-08T09:15:33Z,94.3,Charge 6
2025-11-08T09:16:33Z,94.2,Charge 6
2025-11-08T09:18:33Z,94.2,Charge 6
2025-11-08T09:20:33Z,93.8,Charge 6
2025-11-08T09:21:33Z,93.6,Charge 6
2025-11-08T09:22:33Z,93.7,Charge 6
2025-11-08T09:24:33Z,94.2,Charge 6
2025-11-08T09:25:33Z,94.4,Charge 6
2025-11-08T09:26:33Z,94.5,Charge 6
2025-11-08T09:29:33Z,94.2,Charge 6
2025-11-08T09:30:33Z,94.0,Charge 6
2025-11-08T09:31:33Z,93.8,Charge 6
2025-11-08T09:34:33Z,93.7,Charge 6
2025-11-08T09:37:33Z,93.8,Charge 6
2025-11-08T09:39:33Z,94.5,Charge 6
2025-11-08T09:40:33Z,95.5,Charge 6
2025-11-08T09:41:33Z,96.1,Charge 6
2025-11-08T09:42:33Z,96.4,Charge 6
2025-11-08T09:43:33Z,96.7,Charge 6
2025-11-08T09:44:33Z,96.8,Charge 6
2025-11-08T09:45:33Z,96.9,Charge 6
2025-11-08T09:46:33Z,96.9,Charge 6
2025-11-08T09:47:33Z,96.9,Charge 6
2025-11-08T09:49:33Z,96.5,Charge 6
2025-11-08T09:50:33Z,96.0,Charge 6
2025-11-08T09:51:33Z,95.6,Charge 6
2025-11-08T09:52:33Z,95.5,Charge 6
2025-11-08T09:53:33Z,95.2,Charge 6
2025-11-08T09:54:33Z,94.9,Charge 6
2025-11-08T09:55:33Z,94.7,Charge 6
2025-11-08T09:56:33Z,94.5,Charge 6
2025-11-08T09:57:33Z,94.5,Charge 6
2025-11-08T09:58:33Z,94.4,Charge 6
2025-11-08T09:59:33Z,94.3,Charge 6
2025-11-08T10:00:33Z,94.2,Charge 6
2025-11-08T10:01:33Z,94.1,Charge 6
2025-11-08T10:02:33Z,94.0,Charge 6
2025-11-08T10:03:33Z,93.8,Charge 6
2025-11-08T10:04:33Z,93.8,Charge 6
2025-11-08T10:05:33Z,93.7,Charge 6
2025-11-08T10:06:33Z,93.8,Charge 6
2025-11-08T10:07:33Z,93.9,Charge 6
2025-11-08T10:08:33Z,93.9,Charge 6
2025-11-08T10:09:33Z,93.9,Charge 6
2025-11-08T10:10:33Z,94.0,Charge 6
2025-11-08T10:11:33Z,93.9,Charge 6
2025-11-08T10:12:33Z,93.8,Charge 6
2025-11-08T10:13:33Z,93.9,Charge 6
2025-11-08T10:14:33Z,93.8,Charge 6
2025-11-08T10:15:33Z,93.7,Charge 6
2025-11-08T10:16:33Z,93.5,Charge 6
2025-11-08T10:17:33Z,93.6,Charge 6
2025-11-08T10:19:33Z,93.9,Charge 6
2025-11-08T10:20:33Z,94.6,Charge 6
2025-11-08T10:25:33Z,94.3,Charge 6
2025-11-08T10:27:33Z,93.4,Charge 6
2025-11-08T10:28:33Z,93.2,Charge 6
2025-11-08T10:29:33Z,93.1,Charge 6
2025-11-08T10:30:33Z,92.8,Charge 6
2025-11-08T10:32:33Z,92.2,Charge 6
2025-11-08T10:33:33Z,91.8,Charge 6
2025-11-08T10:35:33Z,91.2,Charge 6
2025-11-08T10:36:33Z,90.0,Charge 6
2025-11-08T10:37:33Z,90.6,Charge 6
2025-11-08T10:38:33Z,92.2,Charge 6
2025-11-08T10:39:33Z,93.3,Charge 6
2025-11-08T10:41:33Z,94.0,Charge 6
2025-11-08T10:42:33Z,93.8,Charge 6
2025-11-08T10:43:33Z,93.8,Charge 6
2025-11-08T10:44:33Z,93.6,Charge 6
2025-11-08T10:45:33Z,92.5,Charge 6
2025-11-08T10:46:33Z,91.7,Charge 6
2025-11-08T10:48:33Z,91.6,Charge 6
2025-11-08T10:49:33Z,92.1,Charge 6
2025-11-08T10:50:33Z,92.5,Charge 6
2025-11-08T10:52:33Z,92.8,Charge 6
2025-11-08T10:53:33Z,92.9,Charge 6
2025-11-08T10:54:33Z,93.1,Charge 6
2025-11-08T10:55:33Z,93.3,Charge 6
2025-11-08T10:56:33Z,93.4,Charge 6
2025-11-08T10:57:33Z,93.6,Charge 6
2025-11-08T10:59:33Z,94.1,Charge 6
2025-11-08T11:00:33Z,95.3,Charge 6
2025-11-08T11:01:33Z,95.7,Charge 6
2025-11-08T11:02:33Z,96.1,Charge 6
2025-11-08T11:03:33Z,96.4,Charge 6
2025-11-08T11:04:33Z,96.7,Charge 6
2025-11-08T11:05:33Z,96.9,Charge 6
2025-11-08T11:06:33Z,96.9,Charge 6
2025-11-08T11:07:33Z,97.1,Charge 6
2025-11-08T11:08:33Z,97.2,Charge 6
2025-11-08T11:09:33Z,97.1,Charge 6
2025-11-08T11:13:33Z,96.3,Charge 6
2025-11-08T11:14:33Z,94.9,Charge 6
2025-11-08T11:15:33Z,94.0,Charge 6
2025-11-08T11:16:33Z,93.4,Charge 6
2025-11-08T11:17:33Z,92.8,Charge 6
2025-11-08T11:18:33Z,92.5,Charge 6
2025-11-08T11:19:33Z,92.5,Charge 6
2025-11-08T11:20:33Z,92.5,Charge 6
2025-11-08T11:21:33Z,92.5,Charge 6
2025-11-08T11:22:33Z,92.6,Charge 6
2025-11-08T11:23:33Z,92.8,Charge 6
2025-11-08T11:25:33Z,94.5,Charge 6
2025-11-08T11:26:33Z,95.7,Charge 6
2025-11-08T11:28:33Z,96.2,Charge 6
2025-11-08T11:29:33Z,96.4,Charge 6
2025-11-08T11:31:33Z,96.4,Charge 6
2025-11-08T11:32:33Z,95.7,Charge 6
2025-11-08T11:33:33Z,95.3,Charge 6
2025-11-08T11:35:33Z,95.3,Charge 6
2025-11-08T11:36:33Z,95.4,Charge 6
2025-11-08T11:37:33Z,95.5,Charge 6
2025-11-08T11:38:33Z,95.6,Charge 6
2025-11-08T11:41:33Z,95.7,Charge 6
2025-11-08T11:42:33Z,95.8,Charge 6
2025-11-08T11:43:33Z,95.9,Charge 6
2025-11-08T11:44:33Z,96.1,Charge 6
2025-11-08T11:45:33Z,96.1,Charge 6
2025-11-08T11:46:33Z,96.2,Charge 6
2025-11-08T11:47:33Z,96.3,Charge 6
2025-11-08T11:48:33Z,96.5,Charge 6
2025-11-08T11:50:33Z,96.1,Charge 6
2025-11-08T11:51:33Z,95.5,Charge 6
2025-11-08T11:52:33Z,95.1,Charge 6
2025-11-08T11:53:33Z,94.8,Charge 6
2025-11-08T11:54:33Z,94.9,Charge 6
2025-11-08T11:55:33Z,95.0,Charge 6
2025-11-08T11:56:33Z,94.9,Charge 6
2025-11-08T11:57:33Z,94.8,Charge 6
2025-11-08T11:59:33Z,95.0,Charge 6
2025-11-08T12:00:33Z,95.3,Charge 6
2025-11-08T12:03:33Z,95.5,Charge 6
2025-11-08T12:04:33Z,95.5,Charge 6
2025-11-08T12:05:33Z,95.7,Charge 6
2025-11-08T12:06:33Z,95.8,Charge 6
2025-11-08T12:07:33Z,96.1,Charge 6
2025-11-08T12:08:33Z,96.2,Charge 6
2025-11-08T12:10:33Z,96.1,Charge 6
2025-11-08T12:11:33Z,96.1,Charge 6
2025-11-08T12:12:33Z,96.0,Charge 6
2025-11-08T12:13:33Z,96.1,Charge 6
2025-11-08T12:15:33Z,96.1,Charge 6
2025-11-08T12:16:33Z,96.0,Charge 6
2025-11-08T12:17:33Z,96.1,Charge 6
2025-11-08T12:19:33Z,95.8,Charge 6
2025-11-08T12:21:33Z,95.7,Charge 6
2025-11-08T12:22:33Z,95.7,Charge 6
2025-11-08T12:27:33Z,95.0,Charge 6
2025-11-08T12:28:33Z,95.5,Charge 6
2025-11-08T12:29:33Z,95.8,Charge 6
2025-11-08T12:32:33Z,95.6,Charge 6
2025-11-08T12:34:33Z,95.2,Charge 6
2025-11-08T12:37:33Z,95.9,Charge 6
2025-11-08T12:38:33Z,96.3,Charge 6
2025-11-08T12:39:33Z,96.5,Charge 6
2025-11-08T12:40:33Z,96.6,Charge 6
2025-11-08T12:41:33Z,96.7,Charge 6
2025-11-08T12:42:33Z,96.8,Charge 6
2025-11-08T12:43:33Z,96.8,Charge 6
2025-11-08T12:44:33Z,96.9,Charge 6
2025-11-08T12:45:33Z,96.9,Charge 6
2025-11-08T12:46:33Z,97.0,Charge 6
2025-11-08T12:47:33Z,96.9,Charge 6
2025-11-08T12:48:33Z,96.9,Charge 6
2025-11-08T12:49:33Z,96.9,Charge 6
2025-11-08T12:50:33Z,96.9,Charge 6
2025-11-08T12:51:33Z,96.9,Charge 6
2025-11-08T12:52:33Z,96.9,Charge 6
2025-11-08T12:53:33Z,96.8,Charge 6
2025-11-08T12:56:33Z,96.6,Charge 6
2025-11-08T12:57:33Z,96.6,Charge 6
2025-11-08T12:58:33Z,96.7,Charge 6
2025-11-08T12:59:33Z,96.6,Charge 6
2025-11-08T13:00:33Z,96.6,Charge 6
2025-11-08T13:01:33Z,96.7,Charge 6
2025-11-08T13:02:33Z,96.7,Charge 6
2025-11-08T13:03:33Z,96.7,Charge 6
2025-11-08T13:04:33Z,96.7,Charge 6
2025-11-08T13:05:33Z,96.7,Charge 6
2025-11-08T13:06:33Z,96.6,Charge 6
2025-11-08T13:07:33Z,96.7,Charge 6
2025-11-08T13:08:33Z,96.6,Charge 6
2025-11-08T13:10:33Z,96.7,Charge 6
2025-11-08T13:11:33Z,96.3,Charge 6
2025-11-08T13:12:33Z,96.0,Charge 6
2025-11-08T13:13:33Z,95.8,Charge 6
2025-11-08T13:14:33Z,95.7,Charge 6
2025-11-08T13:15:33Z,95.7,Charge 6
2025-11-08T13:16:33Z,95.6,Charge 6
2025-11-08T13:17:33Z,95.7,Charge 6
2025-11-08T13:18:33Z,95.7,Charge 6
2025-11-08T13:19:33Z,95.6,Charge 6
2025-11-08T13:21:33Z,94.1,Charge 6
2025-11-08T13:22:33Z,92.7,Charge 6
2025-11-08T13:24:33Z,92.2,Charge 6
2025-11-08T13:25:33Z,92.2,Charge 6
2025-11-08T13:26:33Z,92.1,Charge 6
2025-11-08T13:27:33Z,92.0,Charge 6
2025-11-08T13:28:33Z,91.9,Charge 6
2025-11-08T13:42:33Z,95.2,Charge 6
2025-11-08T13:44:33Z,95.2,Charge 6
2025-11-08T13:45:33Z,95.5,Charge 6
2025-11-08T13:46:33Z,95.6,Charge 6
2025-11-08T13:47:33Z,95.7,Charge 6
2025-11-08T13:48:33Z,95.8,Charge 6
2025-11-08T13:49:33Z,95.8,Charge 6
2025-11-08T13:50:33Z,96.1,Charge 6
2025-11-08T13:51:33Z,96.1,Charge 6
2025-11-08T13:52:33Z,96.0,Charge 6
2025-11-08T13:54:33Z,96.0,Charge 6
2025-11-08T13:55:33Z,96.0,Charge 6
2025-11-08T13:56:33Z,96.1,Charge 6
2025-11-08T13:57:33Z,96.2,Charge 6
2025-11-08T13:58:33Z,96.4,Charge 6
2025-11-08T13:59:33Z,96.0,Charge 6
2025-11-08T14:00:33Z,95.8,Charge 6
2025-11-08T14:01:33Z,95.5,Charge 6
2025-11-08T14:02:33Z,95.2,Charge 6
2025-11-08T14:03:33Z,95.2,Charge 6
2025-11-08T14:04:33Z,95.3,Charge 6
