timestamp,oxygen saturation percentage,data source
2025-10-02T12:32:03Z,92.5,Charge 6
2025-10-02T12:33:03Z,92.5,Charge 6
2025-10-02T12:34:03Z,92.0,Charge 6
2025-10-02T12:35:03Z,92.1,Charge 6
2025-10-02T12:36:03Z,92.5,Charge 6
2025-10-02T12:37:03Z,92.2,Charge 6
2025-10-02T12:38:03Z,92.1,Charge 6
2025-10-02T12:39:03Z,92.1,Charge 6
2025-10-02T12:40:03Z,92.2,Charge 6
2025-10-02T12:41:03Z,92.6,Charge 6
2025-10-02T12:42:03Z,92.7,Charge 6
2025-10-02T12:43:03Z,92.9,Charge 6
2025-10-02T12:44:03Z,92.9,Charge 6
2025-10-02T12:45:03Z,93.2,Charge 6
2025-10-02T12:46:03Z,93.6,Charge 6
2025-10-02T12:47:03Z,93.8,Charge 6
2025-10-02T12:48:03Z,94.0,Charge 6
2025-10-02T12:49:03Z,94.3,Charge 6
2025-10-02T12:53:03Z,94.8,Charge 6
2025-10-02T12:54:03Z,94.9,Charge 6
2025-10-02T12:55:03Z,95.0,Charge 6
2025-10-02T12:57:03Z,95.2,Charge 6
2025-10-02T12:59:03Z,95.5,Charge 6
2025-10-02T13:00:03Z,95.7,Charge 6
2025-10-02T13:01:03Z,95.8,Charge 6
2025-10-02T13:02:03Z,95.0,Charge 6
2025-10-02T13:03:03Z,94.4,Charge 6
2025-10-02T13:04:03Z,94.2,Charge 6
2025-10-02T13:05:03Z,94.1,Charge 6
2025-10-02T13:06:03Z,94.1,Charge 6
2025-10-02T13:07:03Z,94.1,Charge 6
2025-10-02T13:08:03Z,94.4,Charge 6
2025-10-02T13:09:03Z,94.5,Charge 6
2025-10-02T13:10:03Z,94.5,Charge 6
2025-10-02T13:11:03Z,94.7,Charge 6
2025-10-02T13:12:03Z,94.8,Charge 6
2025-10-02T13:14:03Z,95.3,Charge 6
2025-10-02T13:15:03Z,96.1,Charge 6
2025-10-02T13:16:03Z,96.5,Charge 6
2025-10-02T13:17:03Z,96.8,Charge 6
2025-10-02T13:19:03Z,96.8,Charge 6
2025-10-02T13:21:03Z,96.4,Charge 6
2025-10-02T13:22:03Z,96.3,Charge 6
2025-10-02T13:23:03Z,96.2,Charge 6
2025-10-02T13:24:03Z,96.2,Charge 6
2025-10-02T13:25:03Z,96.3,Charge 6
2025-10-02T13:26:03Z,96.3,Charge 6
2025-10-02T13:28:03Z,96.5,Charge 6
2025-10-02T13:31:03Z,96.6,Charge 6
2025-10-02T13:32:03Z,96.4,Charge 6
2025-10-02T13:33:03Z,96.3,Charge 6
2025-10-02T13:34:03Z,96.2,Charge 6
2025-10-02T13:35:03Z,95.9,Charge 6
2025-10-03T06:17:33Z,93.6,Charge 6
2025-10-03T06:18:33Z,93.9,Charge 6
2025-10-03T06:19:33Z,94.2,Charge 6
2025-10-03T06:20:33Z,94.4,Charge 6
2025-10-03T06:21:33Z,94.5,Charge 6
2025-10-03T06:22:33Z,94.5,Charge 6
2025-10-03T06:23:33Z,94.6,Charge 6
2025-10-03T06:24:33Z,94.6,Charge 6
2025-10-03T06:36:04Z,90.3,Charge 6
2025-10-03T06:37:04Z,91.1,Charge 6
2025-10-03T06:38:04Z,91.7,Charge 6
2025-10-03T06:39:04Z,92.1,Charge 6
2025-10-03T06:40:04Z,92.4,Charge 6
2025-10-03T06:41:04Z,92.6,Charge 6
2025-10-03T06:42:04Z,92.8,Charge 6
2025-10-03T06:43:04Z,93.0,Charge 6
2025-10-03T06:44:04Z,93.2,Charge 6
2025-10-03T06:45:04Z,93.2,Charge 6
2025-10-03T06:46:04Z,93.3,Charge 6
2025-10-03T06:47:04Z,93.3,Charge 6
2025-10-03T06:48:04Z,93.4,Charge 6
2025-10-03T06:49:04Z,94.0,Charge 6
2025-10-03T06:50:04Z,94.4,Charge 6
2025-10-03T06:51:04Z,94.6,Charge 6
2025-10-03T06:52:04Z,94.7,Charge 6
2025-10-03T06:53:04Z,94.7,Charge 6
2025-10-03T06:55:04Z,94.6,Charge 6
2025-10-03T06:56:04Z,94.4,Charge 6
2025-10-03T06:57:04Z,94.2,Charge 6
2025-10-03T06:58:04Z,94.1,Charge 6
2025-10-03T06:59:04Z,93.9,Charge 6
2025-10-03T07:00:04Z,93.9,Charge 6
2025-10-03T07:01:04Z,93.9,Charge 6
2025-10-03T07:05:04Z,94.1,Charge 6
2025-10-03T07:07:04Z,94.1,Charge 6
2025-10-03T07:08:04Z,94.2,Charge 6
2025-10-03T07:10:04Z,94.0,Charge 6
2025-10-03T07:12:04Z,94.2,Charge 6
2025-10-03T07:13:04Z,94.4,Charge 6
2025-10-03T07:14:04Z,94.4,Charge 6
2025-10-03T07:15:04Z,94.5,Charge 6
2025-10-03T07:16:04Z,94.6,Charge 6
2025-10-03T07:17:04Z,94.7,Charge 6
2025-10-03T07:19:04Z,93.9,Charge 6
2025-10-03T07:20:04Z,93.7,Charge 6
2025-10-03T07:21:04Z,93.4,Charge 6
2025-10-03T07:22:04Z,93.2,Charge 6
2025-10-03T07:23:04Z,93.1,Charge 6
2025-10-03T07:24:04Z,92.9,Charge 6
2025-10-03T07:25:04Z,92.9,Charge 6
2025-10-03T07:26:04Z,92.6,Charge 6
2025-10-03T07:27:04Z,92.8,Charge 6
2025-10-03T07:28:04Z,92.9,Charge 6
2025-10-03T07:29:04Z,92.8,Charge 6
2025-10-03T07:30:04Z,92.7,Charge 6
2025-10-03T07:31:04Z,92.9,Charge 6
2025-10-03T07:32:04Z,92.9,Charge 6
2025-10-03T07:33:04Z,93.1,Charge 6
2025-10-03T07:34:04Z,92.9,Charge 6
2025-10-03T07:35:04Z,92.7,Charge 6
2025-10-03T07:36:04Z,92.7,Charge 6
2025-10-03T07:37:04Z,93.2,Charge 6
2025-10-03T07:38:04Z,93.5,Charge 6
2025-10-03T07:39:04Z,93.3,Charge 6
2025-10-03T07:40:04Z,93.7,Charge 6
2025-10-03T07:41:04Z,94.2,Charge 6
2025-10-03T07:42:04Z,94.2,Charge 6
2025-10-03T07:43:04Z,94.1,Charge 6
2025-10-03T07:44:04Z,94.6,Charge 6
2025-10-03T07:45:04Z,94.8,Charge 6
2025-10-03T07:48:04Z,94.6,Charge 6
2025-10-03T07:49:04Z,94.7,Charge 6
2025-10-03T07:50:04Z,94.7,Charge 6
2025-10-03T07:51:04Z,95.0,Charge 6
2025-10-03T07:52:04Z,95.0,Charge 6
2025-10-03T07:53:04Z,95.1,Charge 6
2025-10-03T07:54:04Z,95.0,Charge 6
2025-10-03T07:55:04Z,95.0,Charge 6
2025-10-03T07:56:04Z,95.0,Charge 6
2025-10-03T07:57:04Z,95.0,Charge 6
2025-10-03T07:58:04Z,95.0,Charge 6
2025-10-03T07:59:04Z,95.1,Charge 6
2025-10-03T08:00:04Z,95.1,Charge 6
2025-10-03T08:01:04Z,95.1,Charge 6
2025-10-03T08:02:04Z,95.1,Charge 6
2025-10-03T08:03:04Z,95.1,Charge 6
2025-10-03T08:04:04Z,95.0,Charge 6
2025-10-03T08:05:04Z,95.1,Charge 6
2025-10-03T08:06:04Z,95.2,Charge 6
2025-10-03T08:07:04Z,95.3,Charge 6
2025-10-03T08:08:04Z,95.3,Charge 6
2025-10-03T08:09:04Z,95.3,Charge 6
2025-10-03T08:10:04Z,95.3,Charge 6
2025-10-03T08:11:04Z,95.4,Charge 6
2025-10-03T08:12:04Z,95.4,Charge 6
2025-10-03T08:13:04Z,95.2,Charge 6
2025-10-03T08:14:04Z,95.1,Charge 6
2025-10-03T08:15:04Z,95.1,Charge 6
2025-10-03T08:16:04Z,95.1,Charge 6
2025-10-03T08:18:04Z,95.3,Charge 6
2025-10-03T08:19:04Z,95.6,Charge 6
2025-10-03T08:20:04Z,95.4,Charge 6
2025-10-03T08:21:04Z,95.1,Charge 6
2025-10-03T08:23:04Z,95.0,Charge 6
2025-10-03T08:24:04Z,94.9,Charge 6
2025-10-03T08:25:04Z,94.7,Charge 6
2025-10-03T08:26:04Z,94.5,Charge 6
2025-10-03T08:28:04Z,95.0,Charge 6
2025-10-03T08:29:04Z,95.7,Charge 6
2025-10-03T08:30:04Z,96.1,Charge 6
2025-10-03T08:33:04Z,95.9,Charge 6
2025-10-03T08:34:04Z,94.8,Charge 6
2025-10-03T08:35:04Z,94.8,Charge 6
2025-10-03T08:36:04Z,94.7,Charge 6
2025-10-03T08:37:04Z,94.8,Charge 6
2025-10-03T08:38:04Z,94.8,Charge 6
2025-10-03T08:39:04Z,95.0,Charge 6
2025-10-03T08:40:04Z,95.7,Charge 6
2025-10-03T08:41:04Z,96.0,Charge 6
2025-10-03T08:42:04Z,96.2,Charge 6
2025-10-03T08:45:04Z,96.2,Charge 6
2025-10-03T08:46:04Z,96.0,Charge 6
2025-10-03T08:47:04Z,95.8,Charge 6
2025-10-03T08:48:04Z,95.8,Charge 6
2025-10-03T08:49:04Z,95.7,Charge 6
2025-10-03T08:50:04Z,95.6,Charge 6
2025-10-03T08:51:04Z,95.6,Charge 6
2025-10-03T08:52:04Z,95.6,Charge 6
2025-10-03T08:53:04Z,95.6,Charge 6
2025-10-03T08:54:04Z,95.7,Charge 6
2025-10-03T08:55:04Z,95.8,Charge 6
2025-10-03T08:56:04Z,95.7,Charge 6
2025-10-03T08:57:04Z,95.7,Charge 6
2025-10-03T08:58:04Z,95.6,Charge 6
2025-10-03T08:59:04Z,95.6,Charge 6
2025-10-03T09:00:04Z,95.5,Charge 6
2025-10-03T09:01:04Z,95.4,Charge 6
2025-10-03T09:02:04Z,95.3,Charge 6
2025-10-03T09:03:04Z,95.2,Charge 6
2025-10-03T09:04:04Z,95.0,Charge 6
2025-10-03T09:05:04Z,95.1,Charge 6
2025-10-03T09:06:04Z,95.2,Charge 6
2025-10-03T09:07:04Z,95.1,Charge 6
2025-10-03T09:08:04Z,95.0,Charge 6
2025-10-03T09:09:04Z,95.0,Charge 6
2025-10-03T09:10:04Z,94.9,Charge 6
2025-10-03T09:11:04Z,94.8,Charge 6
2025-10-03T09:12:04Z,94.7,Charge 6
2025-10-03T09:13:04Z,94.6,Charge 6
2025-10-03T09:14:04Z,94.7,Charge 6
2025-10-03T09:15:04Z,94.7,Charge 6
2025-10-03T09:17:04Z,95.0,Charge 6
2025-10-03T09:19:04Z,95.1,Charge 6
2025-10-03T09:20:04Z,95.3,Charge 6
2025-10-03T09:22:04Z,95.3,Charge 6
2025-10-03T09:23:04Z,95.5,Charge 6
2025-10-03T09:24:04Z,95.6,Charge 6
2025-10-03T09:25:04Z,95.4,Charge 6
2025-10-03T09:26:04Z,95.4,Charge 6
2025-10-03T09:27:04Z,95.4,Charge 6
2025-10-03T09:28:04Z,95.4,Charge 6
2025-10-03T09:29:04Z,95.5,Charge 6
2025-10-03T09:30:04Z,95.6,Charge 6
2025-10-03T09:31:04Z,95.7,Charge 6
2025-10-03T09:32:04Z,95.8,Charge 6
2025-10-03T09:33:04Z,95.8,Charge 6
2025-10-03T09:36:04Z,94.7,Charge 6
2025-10-03T09:37:04Z,93.9,Charge 6
2025-10-03T09:38:04Z,93.4,Charge 6
2025-10-03T09:39:04Z,93.0,Charge 6
2025-10-03T09:40:04Z,92.8,Charge 6
2025-10-03T09:41:04Z,92.7,Charge 6
2025-10-03T09:43:04Z,93.1,Charge 6
2025-10-03T09:44:04Z,93.7,Charge 6
2025-10-03T09:45:04Z,94.5,Charge 6
2025-10-03T09:46:04Z,94.9,Charge 6
2025-10-03T09:47:04Z,95.5,Charge 6
2025-10-03T09:48:04Z,95.6,Charge 6
2025-10-03T09:49:04Z,95.9,Charge 6
2025-10-03T09:50:04Z,95.9,Charge 6
2025-10-03T09:51:04Z,95.8,Charge 6
2025-10-03T09:53:04Z,95.6,Charge 6
2025-10-03T09:54:04Z,95.0,Charge 6
2025-10-03T09:55:04Z,94.7,Charge 6
2025-10-03T09:56:04Z,94.5,Charge 6
2025-10-03T09:57:04Z,95.0,Charge 6
2025-10-03T09:59:04Z,94.8,Charge 6
2025-10-03T10:00:04Z,94.6,Charge 6
2025-10-03T10:01:04Z,94.3,Charge 6
2025-10-03T10:02:04Z,94.4,Charge 6
2025-10-03T10:03:04Z,94.6,Charge 6
2025-10-03T10:04:04Z,94.9,Charge 6
2025-10-03T10:06:04Z,94.8,Charge 6
2025-10-03T10:07:04Z,94.4,Charge 6
2025-10-03T10:08:04Z,94.3,Charge 6
2025-10-03T10:11:04Z,93.7,Charge 6
2025-10-03T10:13:04Z,95.0,Charge 6
2025-10-03T10:14:04Z,95.8,Charge 6
2025-10-03T10:15:04Z,96.2,Charge 6
2025-10-03T10:16:04Z,96.5,Charge 6
2025-10-03T10:17:04Z,96.6,Charge 6
2025-10-03T10:18:04Z,96.8,Charge 6
2025-10-03T10:19:04Z,96.7,Charge 6
2025-10-03T10:20:04Z,96.9,Charge 6
2025-10-03T10:21:04Z,96.9,Charge 6
2025-10-03T10:22:04Z,97.0,Charge 6
2025-10-03T10:23:04Z,97.0,Charge 6
2025-10-03T10:24:04Z,96.9,Charge 6
2025-10-03T10:25:04Z,97.0,Charge 6
2025-10-03T10:26:04Z,96.9,Charge 6
2025-10-03T10:27:04Z,96.8,Charge 6
2025-10-03T10:28:04Z,96.8,Charge 6
2025-10-03T10:29:04Z,96.7,Charge 6
2025-10-03T10:30:04Z,96.7,Charge 6
2025-10-03T10:31:04Z,96.7,Charge 6
2025-10-03T10:32:04Z,96.7,Charge 6
2025-10-03T10:33:04Z,96.6,Charge 6
2025-10-03T10:34:04Z,96.6,Charge 6
2025-10-03T10:35:04Z,96.5,Charge 6
2025-10-03T10:36:04Z,96.4,Charge 6
2025-10-03T10:37:04Z,96.4,Charge 6
2025-10-03T10:39:04Z,96.2,Charge 6
2025-10-03T10:40:04Z,96.0,Charge 6
2025-10-03T10:41:04Z,95.8,Charge 6
2025-10-03T10:42:04Z,95.6,Charge 6
2025-10-03T10:43:04Z,95.5,Charge 6
2025-10-03T10:44:04Z,95.5,Charge 6
2025-10-03T10:45:04Z,95.3,Charge 6
2025-10-03T10:46:04Z,95.3,Charge 6
2025-10-03T10:47:04Z,95.3,Charge 6
2025-10-03T10:48:04Z,95.1,Charge 6
2025-10-03T10:49:04Z,94.9,Charge 6
2025-10-03T10:50:04Z,94.8,Charge 6
2025-10-03T10:51:04Z,94.7,Charge 6
2025-10-03T10:52:04Z,94.6,Charge 6
2025-10-03T10:53:04Z,94.5,Charge 6
2025-10-03T10:54:04Z,94.5,Charge 6
2025-10-03T10:58:04Z,94.3,Charge 6
2025-10-03T10:59:04Z,94.8,Charge 6
2025-10-03T11:00:04Z,95.1,Charge 6
2025-10-03T11:01:04Z,95.5,Charge 6
2025-10-03T11:02:04Z,95.7,Charge 6
2025-10-03T11:03:04Z,95.9,Charge 6
2025-10-03T11:04:04Z,96.3,Charge 6
2025-10-03T11:05:04Z,96.7,Charge 6
2025-10-03T11:06:04Z,97.0,Charge 6
2025-10-03T11:07:04Z,97.3,Charge 6
2025-10-03T11:08:04Z,97.4,Charge 6
2025-10-03T11:09:04Z,97.8,Charge 6
2025-10-03T11:10:04Z,98.0,Charge 6
2025-10-03T11:11:04Z,98.3,Charge 6
2025-10-03T11:12:04Z,98.4,Charge 6
2025-10-03T11:13:04Z,98.5,Charge 6
2025-10-03T11:15:04Z,97.9,Charge 6
2025-10-03T11:16:04Z,96.3,Charge 6
2025-10-03T11:18:04Z,95.9,Charge 6
2025-10-03T11:19:04Z,95.1,Charge 6
2025-10-03T11:20:04Z,95.9,Charge 6
2025-10-03T11:29:04Z,99.9,Charge 6
2025-10-03T11:30:04Z,99.8,Charge 6
2025-10-03T11:31:04Z,99.3,Charge 6
2025-10-03T11:33:04Z,98.0,Charge 6
2025-10-03T11:36:04Z,95.3,Charge 6
2025-10-03T11:37:04Z,94.7,Charge 6
2025-10-03T11:38:04Z,94.3,Charge 6
2025-10-03T11:41:04Z,94.2,Charge 6
2025-10-03T11:42:04Z,94.3,Charge 6
2025-10-03T11:43:04Z,94.5,Charge 6
2025-10-03T11:44:04Z,94.4,Charge 6
2025-10-03T11:46:04Z,94.6,Charge 6
2025-10-03T11:47:04Z,94.5,Charge 6
2025-10-03T11:48:04Z,94.7,Charge 6
2025-10-03T11:49:04Z,94.6,Charge 6
2025-10-03T11:51:04Z,95.6,Charge 6
2025-10-03T11:52:04Z,96.9,Charge 6
2025-10-03T11:53:04Z,97.7,Charge 6
2025-10-03T11:54:04Z,98.3,Charge 6
2025-10-03T11:55:04Z,98.8,Charge 6
2025-10-03T11:56:04Z,99.2,Charge 6
2025-10-03T11:57:04Z,99.5,Charge 6
2025-10-03T11:58:04Z,99.8,Charge 6
2025-10-03T11:59:04Z,100.0,Charge 6
2025-10-03T12:00:04Z,100.0,Charge 6
2025-10-03T12:01:04Z,98.3,Charge 6
2025-10-03T12:02:04Z,97.2,Charge 6
2025-10-03T12:03:04Z,96.2,Charge 6
2025-10-03T12:04:04Z,95.5,Charge 6
2025-10-03T12:05:04Z,95.0,Charge 6
2025-10-03T12:06:04Z,94.8,Charge 6
2025-10-03T12:07:04Z,94.6,Charge 6
2025-10-03T12:09:04Z,94.4,Charge 6
2025-10-03T12:10:04Z,94.2,Charge 6
2025-10-03T12:11:04Z,94.2,Charge 6
2025-10-03T12:12:04Z,94.3,Charge 6
2025-10-03T12:13:04Z,94.4,Charge 6
2025-10-03T12:14:04Z,94.5,Charge 6
2025-10-03T12:15:04Z,94.6,Charge 6
2025-10-03T12:16:04Z,94.6,Charge 6
2025-10-03T12:17:04Z,94.6,Charge 6
2025-10-03T12:18:04Z,94.7,Charge 6
2025-10-03T12:19:04Z,94.7,Charge 6
2025-10-03T12:20:04Z,94.8,Charge 6
2025-10-03T12:21:04Z,94.7,Charge 6
2025-10-03T12:22:04Z,94.6,Charge 6
2025-10-03T12:23:04Z,94.7,Charge 6
2025-10-03T12:24:04Z,94.8,Charge 6
2025-10-03T12:26:04Z,95.1,Charge 6
2025-10-03T12:27:04Z,95.7,Charge 6
2025-10-03T12:30:04Z,95.3,Charge 6
2025-10-03T12:31:04Z,95.1,Charge 6
2025-10-03T12:32:04Z,94.9,Charge 6
2025-10-03T12:33:04Z,94.6,Charge 6
2025-10-03T12:34:04Z,94.3,Charge 6
2025-10-03T12:35:04Z,93.9,Charge 6
2025-10-03T12:36:04Z,93.9,Charge 6
2025-10-03T12:37:04Z,93.6,Charge 6
2025-10-03T12:38:04Z,93.3,Charge 6
2025-10-03T12:39:04Z,93.2,Charge 6
2025-10-03T12:40:04Z,93.3,Charge 6
2025-10-03T12:41:04Z,93.4,Charge 6
2025-10-03T12:42:04Z,93.3,Charge 6
2025-10-03T12:43:04Z,93.1,Charge 6
2025-10-03T12:44:04Z,93.0,Charge 6
2025-10-03T12:46:04Z,92.9,Charge 6
2025-10-03T12:47:04Z,94.3,Charge 6
2025-10-03T12:48:04Z,94.9,Charge 6
2025-10-03T12:49:04Z,94.7,Charge 6
2025-10-03T12:50:04Z,95.2,Charge 6
2025-10-03T12:51:04Z,95.1,Charge 6
2025-10-03T12:52:04Z,95.4,Charge 6
2025-10-03T12:53:04Z,95.7,Charge 6
2025-10-03T12:54:04Z,95.9,Charge 6
2025-10-03T12:55:04Z,96.5,Charge 6
2025-10-03T12:56:04Z,97.2,Charge 6
2025-10-03T12:57:04Z,97.1,Charge 6
2025-10-03T12:58:04Z,97.6,Charge 6
2025-10-03T12:59:04Z,98.1,Charge 6
2025-10-03T13:00:04Z,98.1,Charge 6
2025-10-03T13:01:04Z,98.5,Charge 6
2025-10-03T13:03:04Z,98.5,Charge 6
2025-10-03T13:04:04Z,97.4,Charge 6
2025-10-03T13:05:04Z,96.6,Charge 6
2025-10-03T13:06:04Z,96.3,Charge 6
2025-10-03T13:07:04Z,96.2,Charge 6
2025-10-03T13:08:04Z,96.6,Charge 6
2025-10-03T13:09:04Z,96.8,Charge 6
2025-10-03T13:10:04Z,96.6,Charge 6
2025-10-03T13:11:04Z,96.7,Charge 6
2025-10-03T13:12:04Z,96.8,Charge 6
2025-10-03T13:13:04Z,97.1,Charge 6
2025-10-03T13:14:04Z,97.3,Charge 6
2025-10-03T13:15:04Z,97.4,Charge 6
2025-10-03T13:17:04Z,96.2,Charge 6
2025-10-03T13:18:04Z,95.5,Charge 6
2025-10-03T13:19:04Z,95.3,Charge 6
2025-10-03T13:20:04Z,95.2,Charge 6
2025-10-03T13:21:04Z,95.2,Charge 6
2025-10-03T13:22:04Z,95.2,Charge 6
2025-10-03T13:23:04Z,95.1,Charge 6
2025-10-03T13:24:04Z,95.0,Charge 6
2025-10-03T13:27:04Z,95.3,Charge 6
2025-10-03T13:28:04Z,95.6,Charge 6
2025-10-03T13:29:04Z,95.7,Charge 6
2025-10-03T13:30:04Z,95.7,Charge 6
2025-10-03T13:31:04Z,95.7,Charge 6
2025-10-03T13:32:04Z,95.6,Charge 6
2025-10-03T13:33:04Z,95.6,Charge 6
2025-10-03T13:34:04Z,95.9,Charge 6
2025-10-03T13:35:04Z,95.9,Charge 6
2025-10-03T13:36:04Z,95.9,Charge 6
2025-10-03T13:37:04Z,95.8,Charge 6
2025-10-03T13:38:04Z,95.7,Charge 6
2025-10-03T13:39:04Z,95.6,Charge 6
2025-10-03T13:40:04Z,95.6,Charge 6
2025-10-03T13:41:04Z,95.8,Charge 6
2025-10-03T13:42:04Z,95.8,Charge 6
2025-10-03T13:43:04Z,95.7,Charge 6
2025-10-03T13:44:04Z,95.7,Charge 6
2025-10-03T13:45:04Z,95.7,Charge 6
2025-10-03T13:46:04Z,95.6,Charge 6
2025-10-03T13:47:04Z,95.6,Charge 6
2025-10-03T13:49:04Z,95.5,Charge 6
2025-10-03T13:51:04Z,95.6,Charge 6
2025-10-03T13:52:04Z,97.3,Charge 6
2025-10-03T13:53:04Z,98.2,Charge 6
2025-10-03T13:55:04Z,98.1,Charge 6
2025-10-03T13:58:04Z,96.7,Charge 6
2025-10-03T13:59:04Z,95.9,Charge 6
2025-10-03T14:00:04Z,95.9,Charge 6
2025-10-03T14:01:04Z,96.1,Charge 6
2025-10-03T14:02:04Z,96.2,Charge 6
2025-10-03T14:04:04Z,95.7,Charge 6
2025-10-03T14:06:04Z,95.3,Charge 6
2025-10-03T14:07:04Z,95.0,Charge 6
2025-10-03T14:09:04Z,94.9,Charge 6
2025-10-03T14:10:04Z,95.0,Charge 6
2025-10-03T14:13:04Z,95.2,Charge 6
2025-10-03T14:14:04Z,95.4,Charge 6
2025-10-03T14:15:04Z,95.7,Charge 6
2025-10-03T14:16:04Z,96.1,Charge 6
2025-10-03T14:17:04Z,96.6,Charge 6
2025-10-04T07:21:33Z,95.8,Charge 6
2025-10-04T07:22:33Z,94.6,Charge 6
2025-10-04T07:23:33Z,93.6,Charge 6
2025-10-04T07:25:33Z,93.1,Charge 6
2025-10-04T07:26:33Z,93.0,Charge 6
2025-10-04T07:53:33Z,91.3,Charge 6
2025-10-04T07:54:33Z,91.6,Charge 6
2025-10-04T07:55:33Z,91.8,Charge 6
2025-10-04T07:56:33Z,91.3,Charge 6
2025-10-04T07:57:33Z,91.6,Charge 6
2025-10-04T07:58:33Z,91.8,Charge 6
2025-10-04T07:59:33Z,91.9,Charge 6
2025-10-04T08:00:33Z,91.7,Charge 6
2025-10-04T08:01:33Z,91.9,Charge 6
2025-10-04T08:02:33Z,91.8,Charge 6
2025-10-04T08:03:33Z,91.6,Charge 6
2025-10-04T08:04:33Z,91.6,Charge 6
2025-10-04T08:05:33Z,91.7,Charge 6
2025-10-04T08:06:33Z,91.3,Charge 6
2025-10-04T08:07:33Z,91.7,Charge 6
2025-10-04T08:08:33Z,92.1,Charge 6
2025-10-04T08:10:33Z,92.7,Charge 6
2025-10-04T08:11:33Z,93.0,Charge 6
2025-10-04T08:12:33Z,93.2,Charge 6
2025-10-04T08:13:33Z,93.3,Charge 6
2025-10-04T08:14:33Z,93.4,Charge 6
2025-10-04T08:15:33Z,93.5,Charge 6
2025-10-04T08:16:33Z,92.4,Charge 6
2025-10-04T08:17:33Z,91.8,Charge 6
2025-10-04T08:19:33Z,91.9,Charge 6
2025-10-04T08:20:33Z,92.3,Charge 6
2025-10-04T08:22:33Z,92.9,Charge 6
2025-10-04T08:23:33Z,92.8,Charge 6
2025-10-04T08:24:33Z,92.8,Charge 6
2025-10-04T08:25:33Z,93.0,Charge 6
2025-10-04T08:26:33Z,93.3,Charge 6
2025-10-04T08:27:33Z,93.9,Charge 6
2025-10-04T08:28:33Z,94.4,Charge 6
2025-10-04T08:30:33Z,94.8,Charge 6
2025-10-04T08:31:33Z,95.4,Charge 6
2025-10-04T08:32:33Z,95.5,Charge 6
2025-10-04T08:33:33Z,95.7,Charge 6
2025-10-04T08:34:33Z,96.1,Charge 6
2025-10-04T08:35:33Z,95.6,Charge 6
2025-10-04T08:36:33Z,96.4,Charge 6
2025-10-04T08:38:33Z,95.7,Charge 6
2025-10-04T08:39:33Z,95.5,Charge 6
2025-10-04T08:40:33Z,95.5,Charge 6
2025-10-04T08:42:33Z,95.5,Charge 6
2025-10-04T08:43:33Z,95.5,Charge 6
2025-10-04T08:44:33Z,95.5,Charge 6
2025-10-04T08:45:33Z,95.5,Charge 6
2025-10-04T08:46:33Z,95.6,Charge 6
2025-10-04T08:47:33Z,95.6,Charge 6
2025-10-04T08:48:33Z,95.6,Charge 6
2025-10-04T08:50:33Z,95.7,Charge 6
2025-10-04T08:51:33Z,95.7,Charge 6
2025-10-04T08:52:33Z,95.6,Charge 6
2025-10-04T08:53:33Z,95.5,Charge 6
2025-10-04T08:54:33Z,95.4,Charge 6
2025-10-04T08:55:33Z,95.3,Charge 6
2025-10-04T08:56:33Z,95.3,Charge 6
2025-10-04T08:57:33Z,95.3,Charge 6
2025-10-04T08:58:33Z,95.4,Charge 6
2025-10-04T09:09:33Z,94.9,Charge 6
2025-10-04T09:10:33Z,94.7,Charge 6
2025-10-04T09:11:33Z,94.4,Charge 6
2025-10-04T09:12:33Z,93.9,Charge 6
2025-10-04T09:13:33Z,93.7,Charge 6
2025-10-04T09:14:33Z,93.5,Charge 6
2025-10-04T09:15:33Z,93.3,Charge 6
2025-10-04T09:16:33Z,93.4,Charge 6
2025-10-04T09:20:33Z,94.0,Charge 6
2025-10-04T09:22:33Z,93.8,Charge 6
2025-10-04T09:23:33Z,93.8,Charge 6
2025-10-04T09:24:33Z,93.7,Charge 6
2025-10-04T09:25:33Z,93.3,Charge 6
2025-10-04T09:26:33Z,93.5,Charge 6
2025-10-04T09:27:33Z,93.1,Charge 6
2025-10-04T09:28:33Z,92.3,Charge 6
2025-10-04T09:29:33Z,92.1,Charge 6
2025-10-04T09:30:33Z,92.1,Charge 6
2025-10-04T09:31:33Z,91.9,Charge 6
2025-10-04T09:32:33Z,89.4,Charge 6
2025-10-04T09:33:33Z,91.0,Charge 6
2025-10-04T09:34:33Z,92.5,Charge 6
2025-10-04T10:09:33Z,93.2,Charge 6
2025-10-04T10:11:33Z,93.0,Charge 6
2025-10-04T10:12:33Z,92.6,Charge 6
2025-10-04T10:13:33Z,92.2,Charge 6
2025-10-04T10:14:33Z,91.8,Charge 6
2025-10-04T10:15:33Z,91.7,Charge 6
2025-10-04T10:16:33Z,91.8,Charge 6
2025-10-04T10:17:33Z,92.4,Charge 6
2025-10-04T10:18:33Z,92.6,Charge 6
2025-10-04T10:19:33Z,92.7,Charge 6
2025-10-04T10:20:33Z,92.8,Charge 6
2025-10-04T10:21:33Z,92.8,Charge 6
2025-10-04T10:22:33Z,92.9,Charge 6
2025-10-04T10:23:33Z,92.3,Charge 6
2025-10-04T10:24:33Z,92.4,Charge 6
2025-10-04T10:25:33Z,92.3,Charge 6
2025-10-04T10:26:33Z,92.3,Charge 6
2025-10-04T10:27:33Z,92.3,Charge 6
2025-10-04T10:28:33Z,92.5,Charge 6
