timestamp,level,data source
2025-12-15T23:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-15T23:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-15T23:12:00Z,SEDENTARY,Fitbit App
2025-12-15T23:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-15T23:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-15T23:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-15T23:16:00Z,SEDENTARY,Fitbit App
2025-12-15T23:20:00Z,SEDENTARY,Fitbit App
2025-12-15T23:22:00Z,SEDENTARY,Fitbit App
2025-12-15T23:23:00Z,SEDENTARY,Fitbit App
2025-12-15T23:24:00Z,SEDENTARY,Fitbit App
2025-12-15T23:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-15T23:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-15T23:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-15T23:28:00Z,SEDENTARY,Fitbit App
2025-12-15T23:29:00Z,SEDENTARY,Fitbit App
2025-12-15T23:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-15T23:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-15T23:32:00Z,SEDENTARY,Fitbit App
2025-12-15T23:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-15T23:37:00Z,SEDENTARY,Fitbit App
2025-12-15T23:38:00Z,SEDENTARY,Fitbit App
2025-12-15T23:42:00Z,SEDENTARY,Fitbit App
2025-12-15T23:43:00Z,SEDENTARY,Fitbit App
2025-12-15T23:45:00Z,SEDENTARY,Fitbit App
2025-12-15T23:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-15T23:50:00Z,SEDENTARY,Fitbit App
2025-12-15T23:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-15T23:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-15T23:57:00Z,SEDENTARY,Fitbit App
2025-12-15T23:58:00Z,SEDENTARY,Fitbit App
2025-12-15T23:59:00Z,SEDENTARY,Fitbit App
2025-12-16T00:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T00:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T00:02:00Z,SEDENTARY,Fitbit App
2025-12-16T00:07:00Z,SEDENTARY,Fitbit App
2025-12-16T00:11:00Z,SEDENTARY,Fitbit App
2025-12-16T00:12:00Z,SEDENTARY,Fitbit App
2025-12-16T00:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T00:14:00Z,SEDENTARY,Fitbit App
2025-12-16T00:16:00Z,SEDENTARY,Fitbit App
2025-12-16T00:17:00Z,SEDENTARY,Fitbit App
2025-12-16T00:18:00Z,SEDENTARY,Fitbit App
2025-12-16T00:19:00Z,SEDENTARY,Fitbit App
2025-12-16T00:21:00Z,SEDENTARY,Fitbit App
2025-12-16T00:22:00Z,SEDENTARY,Fitbit App
2025-12-16T00:25:00Z,SEDENTARY,Fitbit App
2025-12-16T00:26:00Z,SEDENTARY,Fitbit App
2025-12-16T00:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T00:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T00:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T00:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T00:33:00Z,SEDENTARY,Fitbit App
2025-12-16T00:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T00:35:00Z,SEDENTARY,Fitbit App
2025-12-16T00:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T00:37:00Z,SEDENTARY,Fitbit App
2025-12-16T00:38:00Z,SEDENTARY,Fitbit App
2025-12-16T00:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T00:40:00Z,SEDENTARY,Fitbit App
2025-12-16T00:41:00Z,SEDENTARY,Fitbit App
2025-12-16T00:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T00:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T00:44:00Z,SEDENTARY,Fitbit App
2025-12-16T00:45:00Z,SEDENTARY,Fitbit App
2025-12-16T00:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T00:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T00:48:00Z,SEDENTARY,Fitbit App
2025-12-16T00:53:00Z,SEDENTARY,Fitbit App
2025-12-16T00:55:00Z,SEDENTARY,Fitbit App
2025-12-16T00:58:00Z,SEDENTARY,Fitbit App
2025-12-16T00:59:00Z,SEDENTARY,Fitbit App
2025-12-16T01:00:00Z,SEDENTARY,Fitbit App
2025-12-16T01:01:00Z,SEDENTARY,Fitbit App
2025-12-16T01:02:00Z,SEDENTARY,Fitbit App
2025-12-16T01:03:00Z,SEDENTARY,Fitbit App
2025-12-16T01:04:00Z,SEDENTARY,Fitbit App
2025-12-16T01:05:00Z,SEDENTARY,Fitbit App
2025-12-16T01:06:00Z,SEDENTARY,Fitbit App
2025-12-16T01:09:00Z,SEDENTARY,Fitbit App
2025-12-16T01:10:00Z,SEDENTARY,Fitbit App
2025-12-16T01:11:00Z,SEDENTARY,Fitbit App
2025-12-16T01:12:00Z,SEDENTARY,Fitbit App
2025-12-16T01:13:00Z,SEDENTARY,Fitbit App
2025-12-16T01:14:00Z,SEDENTARY,Fitbit App
2025-12-16T01:15:00Z,SEDENTARY,Fitbit App
2025-12-16T01:16:00Z,SEDENTARY,Fitbit App
2025-12-16T01:17:00Z,SEDENTARY,Fitbit App
2025-12-16T01:18:00Z,SEDENTARY,Fitbit App
2025-12-16T01:19:00Z,SEDENTARY,Fitbit App
2025-12-16T01:20:00Z,SEDENTARY,Fitbit App
2025-12-16T01:24:00Z,SEDENTARY,Fitbit App
2025-12-16T01:25:00Z,SEDENTARY,Fitbit App
2025-12-16T01:26:00Z,SEDENTARY,Fitbit App
2025-12-16T01:27:00Z,SEDENTARY,Fitbit App
2025-12-16T01:28:00Z,SEDENTARY,Fitbit App
2025-12-16T01:29:00Z,SEDENTARY,Fitbit App
2025-12-16T01:30:00Z,SEDENTARY,Fitbit App
2025-12-16T01:31:00Z,SEDENTARY,Fitbit App
2025-12-16T01:32:00Z,SEDENTARY,Fitbit App
2025-12-16T01:33:00Z,SEDENTARY,Fitbit App
2025-12-16T01:34:00Z,SEDENTARY,Fitbit App
2025-12-16T01:35:00Z,SEDENTARY,Fitbit App
2025-12-16T01:36:00Z,SEDENTARY,Fitbit App
2025-12-16T01:39:00Z,SEDENTARY,Fitbit App
2025-12-16T01:40:00Z,SEDENTARY,Fitbit App
2025-12-16T01:41:00Z,SEDENTARY,Fitbit App
2025-12-16T01:42:00Z,SEDENTARY,Fitbit App
2025-12-16T01:43:00Z,SEDENTARY,Fitbit App
2025-12-16T01:44:00Z,SEDENTARY,Fitbit App
2025-12-16T01:45:00Z,SEDENTARY,Fitbit App
2025-12-16T01:46:00Z,SEDENTARY,Fitbit App
2025-12-16T01:47:00Z,SEDENTARY,Fitbit App
2025-12-16T01:51:00Z,SEDENTARY,Fitbit App
2025-12-16T01:52:00Z,SEDENTARY,Fitbit App
2025-12-16T01:55:00Z,SEDENTARY,Fitbit App
2025-12-16T01:56:00Z,SEDENTARY,Fitbit App
2025-12-16T01:57:00Z,SEDENTARY,Fitbit App
2025-12-16T01:58:00Z,SEDENTARY,Fitbit App
2025-12-16T01:59:00Z,SEDENTARY,Fitbit App
2025-12-16T02:01:00Z,SEDENTARY,Fitbit App
2025-12-16T02:03:00Z,SEDENTARY,Fitbit App
2025-12-16T02:04:00Z,SEDENTARY,Fitbit App
2025-12-16T02:05:00Z,SEDENTARY,Fitbit App
2025-12-16T02:06:00Z,SEDENTARY,Fitbit App
2025-12-16T02:07:00Z,SEDENTARY,Fitbit App
2025-12-16T02:08:00Z,SEDENTARY,Fitbit App
2025-12-16T02:09:00Z,SEDENTARY,Fitbit App
2025-12-16T02:10:00Z,SEDENTARY,Fitbit App
2025-12-16T02:11:00Z,SEDENTARY,Fitbit App
2025-12-16T02:12:00Z,SEDENTARY,Fitbit App
2025-12-16T02:13:00Z,SEDENTARY,Fitbit App
2025-12-16T02:14:00Z,SEDENTARY,Fitbit App
2025-12-16T02:15:00Z,SEDENTARY,Fitbit App
2025-12-16T02:18:00Z,SEDENTARY,Fitbit App
2025-12-16T02:19:00Z,SEDENTARY,Fitbit App
2025-12-16T02:20:00Z,SEDENTARY,Fitbit App
2025-12-16T02:21:00Z,SEDENTARY,Fitbit App
2025-12-16T02:22:00Z,SEDENTARY,Fitbit App
2025-12-16T02:23:00Z,SEDENTARY,Fitbit App
2025-12-16T02:24:00Z,SEDENTARY,Fitbit App
2025-12-16T02:25:00Z,SEDENTARY,Fitbit App
2025-12-16T02:26:00Z,SEDENTARY,Fitbit App
2025-12-16T02:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T02:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T02:29:00Z,SEDENTARY,Fitbit App
2025-12-16T02:30:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-16T02:31:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-16T02:32:00Z,SEDENTARY,Fitbit App
2025-12-16T02:33:00Z,SEDENTARY,Fitbit App
2025-12-16T02:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T02:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T02:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T02:37:00Z,SEDENTARY,Fitbit App
2025-12-16T02:38:00Z,SEDENTARY,Fitbit App
2025-12-16T02:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T02:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T02:41:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-16T02:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T02:43:00Z,SEDENTARY,Fitbit App
2025-12-16T02:44:00Z,SEDENTARY,Fitbit App
2025-12-16T02:45:00Z,SEDENTARY,Fitbit App
2025-12-16T02:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T02:47:00Z,SEDENTARY,Fitbit App
2025-12-16T02:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T02:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T02:50:00Z,SEDENTARY,Fitbit App
2025-12-16T02:51:00Z,SEDENTARY,Fitbit App
2025-12-16T02:52:00Z,SEDENTARY,Fitbit App
2025-12-16T02:53:00Z,SEDENTARY,Fitbit App
2025-12-16T02:54:00Z,SEDENTARY,Fitbit App
2025-12-16T02:58:00Z,SEDENTARY,Fitbit App
2025-12-16T03:00:00Z,SEDENTARY,Fitbit App
2025-12-16T03:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T03:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T03:17:00Z,SEDENTARY,Fitbit App
2025-12-16T03:18:00Z,SEDENTARY,Fitbit App
2025-12-16T03:19:00Z,SEDENTARY,Fitbit App
2025-12-16T03:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T03:21:00Z,SEDENTARY,Fitbit App
2025-12-16T03:22:00Z,SEDENTARY,Fitbit App
2025-12-16T03:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T03:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T03:25:00Z,SEDENTARY,Fitbit App
2025-12-16T03:26:00Z,SEDENTARY,Fitbit App
2025-12-16T03:27:00Z,SEDENTARY,Fitbit App
2025-12-16T03:28:00Z,SEDENTARY,Fitbit App
2025-12-16T03:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T03:30:00Z,SEDENTARY,Fitbit App
2025-12-16T03:31:00Z,SEDENTARY,Fitbit App
2025-12-16T03:32:00Z,SEDENTARY,Fitbit App
2025-12-16T03:33:00Z,SEDENTARY,Fitbit App
2025-12-16T03:34:00Z,SEDENTARY,Fitbit App
2025-12-16T03:35:00Z,SEDENTARY,Fitbit App
2025-12-16T03:36:00Z,SEDENTARY,Fitbit App
2025-12-16T03:37:00Z,SEDENTARY,Fitbit App
2025-12-16T03:38:00Z,SEDENTARY,Fitbit App
2025-12-16T03:39:00Z,SEDENTARY,Fitbit App
2025-12-16T03:40:00Z,SEDENTARY,Fitbit App
2025-12-16T03:41:00Z,SEDENTARY,Fitbit App
2025-12-16T03:42:00Z,SEDENTARY,Fitbit App
2025-12-16T03:43:00Z,SEDENTARY,Fitbit App
2025-12-16T03:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T03:45:00Z,SEDENTARY,Fitbit App
2025-12-16T03:46:00Z,SEDENTARY,Fitbit App
2025-12-16T03:47:00Z,SEDENTARY,Fitbit App
2025-12-16T03:48:00Z,SEDENTARY,Fitbit App
2025-12-16T03:49:00Z,SEDENTARY,Fitbit App
2025-12-16T03:50:00Z,SEDENTARY,Fitbit App
2025-12-16T03:51:00Z,SEDENTARY,Fitbit App
2025-12-16T03:52:00Z,SEDENTARY,Fitbit App
2025-12-16T03:53:00Z,SEDENTARY,Fitbit App
2025-12-16T03:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T03:55:00Z,SEDENTARY,Fitbit App
2025-12-16T03:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T03:57:00Z,SEDENTARY,Fitbit App
2025-12-16T03:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T03:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:00:00Z,SEDENTARY,Fitbit App
2025-12-16T04:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:02:00Z,SEDENTARY,Fitbit App
2025-12-16T04:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:10:00Z,SEDENTARY,Fitbit App
2025-12-16T04:11:00Z,SEDENTARY,Fitbit App
2025-12-16T04:13:00Z,SEDENTARY,Fitbit App
2025-12-16T04:14:00Z,SEDENTARY,Fitbit App
2025-12-16T04:15:00Z,SEDENTARY,Fitbit App
2025-12-16T04:16:00Z,SEDENTARY,Fitbit App
2025-12-16T04:17:00Z,SEDENTARY,Fitbit App
2025-12-16T04:18:00Z,SEDENTARY,Fitbit App
2025-12-16T04:20:00Z,SEDENTARY,Fitbit App
2025-12-16T04:21:00Z,SEDENTARY,Fitbit App
2025-12-16T04:22:00Z,SEDENTARY,Fitbit App
2025-12-16T04:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:24:00Z,SEDENTARY,Fitbit App
2025-12-16T04:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:26:00Z,SEDENTARY,Fitbit App
2025-12-16T04:29:00Z,SEDENTARY,Fitbit App
2025-12-16T04:30:00Z,SEDENTARY,Fitbit App
2025-12-16T04:32:00Z,SEDENTARY,Fitbit App
2025-12-16T04:33:00Z,SEDENTARY,Fitbit App
2025-12-16T04:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:35:00Z,SEDENTARY,Fitbit App
2025-12-16T04:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:37:00Z,SEDENTARY,Fitbit App
2025-12-16T04:38:00Z,SEDENTARY,Fitbit App
2025-12-16T04:39:00Z,SEDENTARY,Fitbit App
2025-12-16T04:40:00Z,SEDENTARY,Fitbit App
2025-12-16T04:41:00Z,SEDENTARY,Fitbit App
2025-12-16T04:43:00Z,SEDENTARY,Fitbit App
2025-12-16T04:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:45:00Z,SEDENTARY,Fitbit App
2025-12-16T04:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:50:00Z,SEDENTARY,Fitbit App
2025-12-16T04:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T04:54:00Z,SEDENTARY,Fitbit App
2025-12-16T04:55:00Z,SEDENTARY,Fitbit App
2025-12-16T04:56:00Z,SEDENTARY,Fitbit App
2025-12-16T04:57:00Z,SEDENTARY,Fitbit App
2025-12-16T04:58:00Z,SEDENTARY,Fitbit App
2025-12-16T05:00:00Z,SEDENTARY,Fitbit App
2025-12-16T05:02:00Z,SEDENTARY,Fitbit App
2025-12-16T05:03:00Z,SEDENTARY,Fitbit App
2025-12-16T05:04:00Z,SEDENTARY,Fitbit App
2025-12-16T05:10:00Z,SEDENTARY,Fitbit App
2025-12-16T05:11:00Z,SEDENTARY,Fitbit App
2025-12-16T05:12:00Z,SEDENTARY,Fitbit App
2025-12-16T05:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T05:14:00Z,SEDENTARY,Fitbit App
2025-12-16T05:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T05:16:00Z,SEDENTARY,Fitbit App
2025-12-16T05:17:00Z,SEDENTARY,Fitbit App
2025-12-16T05:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T05:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T05:28:00Z,SEDENTARY,Fitbit App
2025-12-16T05:29:00Z,SEDENTARY,Fitbit App
2025-12-16T05:32:00Z,SEDENTARY,Fitbit App
2025-12-16T05:33:00Z,SEDENTARY,Fitbit App
2025-12-16T05:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T05:35:00Z,SEDENTARY,Fitbit App
2025-12-16T05:36:00Z,SEDENTARY,Fitbit App
2025-12-16T05:37:00Z,SEDENTARY,Fitbit App
2025-12-16T05:38:00Z,SEDENTARY,Fitbit App
2025-12-16T05:41:00Z,SEDENTARY,Fitbit App
2025-12-16T05:43:00Z,SEDENTARY,Fitbit App
2025-12-16T05:47:00Z,SEDENTARY,Fitbit App
2025-12-16T05:48:00Z,SEDENTARY,Fitbit App
2025-12-16T05:49:00Z,SEDENTARY,Fitbit App
2025-12-16T05:50:00Z,SEDENTARY,Fitbit App
2025-12-16T05:51:00Z,SEDENTARY,Fitbit App
2025-12-16T05:52:00Z,SEDENTARY,Fitbit App
2025-12-16T05:53:00Z,SEDENTARY,Fitbit App
2025-12-16T05:54:00Z,SEDENTARY,Fitbit App
2025-12-16T05:55:00Z,SEDENTARY,Fitbit App
2025-12-16T05:56:00Z,SEDENTARY,Fitbit App
2025-12-16T05:57:00Z,SEDENTARY,Fitbit App
2025-12-16T05:58:00Z,SEDENTARY,Fitbit App
2025-12-16T06:00:00Z,SEDENTARY,Fitbit App
2025-12-16T06:01:00Z,SEDENTARY,Fitbit App
2025-12-16T06:02:00Z,SEDENTARY,Fitbit App
2025-12-16T06:03:00Z,SEDENTARY,Fitbit App
2025-12-16T06:04:00Z,SEDENTARY,Fitbit App
2025-12-16T06:05:00Z,SEDENTARY,Fitbit App
2025-12-16T06:06:00Z,SEDENTARY,Fitbit App
2025-12-16T06:07:00Z,SEDENTARY,Fitbit App
2025-12-16T06:08:00Z,SEDENTARY,Fitbit App
2025-12-16T06:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T06:10:00Z,SEDENTARY,Fitbit App
2025-12-16T06:11:00Z,SEDENTARY,Fitbit App
2025-12-16T06:12:00Z,SEDENTARY,Fitbit App
2025-12-16T06:13:00Z,SEDENTARY,Fitbit App
2025-12-16T06:15:00Z,SEDENTARY,Fitbit App
2025-12-16T06:17:00Z,SEDENTARY,Fitbit App
2025-12-16T06:18:00Z,SEDENTARY,Fitbit App
2025-12-16T06:19:00Z,SEDENTARY,Fitbit App
2025-12-16T06:20:00Z,SEDENTARY,Fitbit App
2025-12-16T06:21:00Z,SEDENTARY,Fitbit App
2025-12-16T06:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T06:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T06:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T06:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T06:26:00Z,SEDENTARY,Fitbit App
2025-12-16T06:27:00Z,SEDENTARY,Fitbit App
2025-12-16T06:28:00Z,SEDENTARY,Fitbit App
2025-12-16T06:29:00Z,SEDENTARY,Fitbit App
2025-12-16T06:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T06:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T06:33:00Z,SEDENTARY,Fitbit App
2025-12-16T06:35:00Z,SEDENTARY,Fitbit App
2025-12-16T06:37:00Z,SEDENTARY,Fitbit App
2025-12-16T06:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T06:39:00Z,SEDENTARY,Fitbit App
2025-12-16T06:41:00Z,SEDENTARY,Fitbit App
2025-12-16T06:42:00Z,SEDENTARY,Fitbit App
2025-12-16T06:43:00Z,SEDENTARY,Fitbit App
2025-12-16T06:44:00Z,SEDENTARY,Fitbit App
2025-12-16T06:45:00Z,SEDENTARY,Fitbit App
2025-12-16T06:46:00Z,SEDENTARY,Fitbit App
2025-12-16T06:49:00Z,SEDENTARY,Fitbit App
2025-12-16T06:50:00Z,SEDENTARY,Fitbit App
2025-12-16T06:51:00Z,SEDENTARY,Fitbit App
2025-12-16T06:58:00Z,SEDENTARY,Fitbit App
2025-12-16T06:59:00Z,SEDENTARY,Fitbit App
2025-12-16T07:00:00Z,SEDENTARY,Fitbit App
2025-12-16T07:01:00Z,SEDENTARY,Fitbit App
2025-12-16T07:02:00Z,SEDENTARY,Fitbit App
2025-12-16T07:03:00Z,SEDENTARY,Fitbit App
2025-12-16T07:04:00Z,SEDENTARY,Fitbit App
2025-12-16T07:05:00Z,SEDENTARY,Fitbit App
2025-12-16T07:07:00Z,SEDENTARY,Fitbit App
2025-12-16T07:08:00Z,SEDENTARY,Fitbit App
2025-12-16T07:09:00Z,SEDENTARY,Fitbit App
2025-12-16T07:10:00Z,SEDENTARY,Fitbit App
2025-12-16T07:11:00Z,SEDENTARY,Fitbit App
2025-12-16T07:14:00Z,SEDENTARY,Fitbit App
2025-12-16T07:15:00Z,SEDENTARY,Fitbit App
2025-12-16T07:16:00Z,SEDENTARY,Fitbit App
2025-12-16T07:17:00Z,SEDENTARY,Fitbit App
2025-12-16T07:18:00Z,SEDENTARY,Fitbit App
2025-12-16T07:19:00Z,SEDENTARY,Fitbit App
2025-12-16T07:20:00Z,SEDENTARY,Fitbit App
2025-12-16T07:21:00Z,SEDENTARY,Fitbit App
2025-12-16T07:22:00Z,SEDENTARY,Fitbit App
2025-12-16T07:29:00Z,SEDENTARY,Fitbit App
2025-12-16T07:39:00Z,SEDENTARY,Fitbit App
2025-12-16T07:41:00Z,SEDENTARY,Fitbit App
2025-12-16T07:42:00Z,SEDENTARY,Fitbit App
2025-12-16T07:43:00Z,SEDENTARY,Fitbit App
2025-12-16T07:44:00Z,SEDENTARY,Fitbit App
2025-12-16T07:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T07:46:00Z,SEDENTARY,Fitbit App
2025-12-16T07:47:00Z,SEDENTARY,Fitbit App
2025-12-16T07:48:00Z,SEDENTARY,Fitbit App
2025-12-16T07:49:00Z,SEDENTARY,Fitbit App
2025-12-16T07:50:00Z,SEDENTARY,Fitbit App
2025-12-16T07:51:00Z,SEDENTARY,Fitbit App
2025-12-16T07:52:00Z,SEDENTARY,Fitbit App
2025-12-16T07:54:00Z,SEDENTARY,Fitbit App
2025-12-16T07:56:00Z,SEDENTARY,Fitbit App
2025-12-16T07:57:00Z,SEDENTARY,Fitbit App
2025-12-16T07:59:00Z,SEDENTARY,Fitbit App
2025-12-16T08:00:00Z,SEDENTARY,Fitbit App
2025-12-16T08:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T08:03:00Z,SEDENTARY,Fitbit App
2025-12-16T08:04:00Z,SEDENTARY,Fitbit App
2025-12-16T08:05:00Z,SEDENTARY,Fitbit App
2025-12-16T08:07:00Z,SEDENTARY,Fitbit App
2025-12-16T08:08:00Z,SEDENTARY,Fitbit App
2025-12-16T08:15:00Z,SEDENTARY,Fitbit App
2025-12-16T08:16:00Z,SEDENTARY,Fitbit App
2025-12-16T08:17:00Z,SEDENTARY,Fitbit App
2025-12-16T08:19:00Z,SEDENTARY,Fitbit App
2025-12-16T08:20:00Z,SEDENTARY,Fitbit App
2025-12-16T08:22:00Z,SEDENTARY,Fitbit App
2025-12-16T08:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T08:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T08:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T08:32:00Z,MODERATELY_ACTIVE,Fitbit App
2025-12-16T08:33:00Z,SEDENTARY,Fitbit App
2025-12-16T09:02:00Z,SEDENTARY,Fitbit App
2025-12-16T09:47:00Z,SEDENTARY,Fitbit App
2025-12-16T10:06:00Z,SEDENTARY,Fitbit App
2025-12-16T10:54:00Z,SEDENTARY,Fitbit App
2025-12-16T10:55:00Z,SEDENTARY,Fitbit App
2025-12-16T10:56:00Z,SEDENTARY,Fitbit App
2025-12-16T10:59:00Z,SEDENTARY,Fitbit App
2025-12-16T11:16:00Z,SEDENTARY,Fitbit App
2025-12-16T11:20:00Z,SEDENTARY,Fitbit App
2025-12-16T11:21:00Z,SEDENTARY,Fitbit App
2025-12-16T11:38:00Z,SEDENTARY,Fitbit App
2025-12-16T11:39:00Z,SEDENTARY,Fitbit App
2025-12-16T11:49:00Z,SEDENTARY,Fitbit App
2025-12-16T12:17:00Z,SEDENTARY,Fitbit App
2025-12-16T12:23:00Z,SEDENTARY,Fitbit App
2025-12-16T12:32:00Z,SEDENTARY,Fitbit App
2025-12-16T12:36:00Z,SEDENTARY,Fitbit App
2025-12-16T12:40:00Z,SEDENTARY,Fitbit App
2025-12-16T12:43:00Z,SEDENTARY,Fitbit App
2025-12-16T12:49:00Z,SEDENTARY,Fitbit App
2025-12-16T13:05:00Z,SEDENTARY,Fitbit App
2025-12-16T13:49:00Z,SEDENTARY,Fitbit App
2025-12-16T13:51:00Z,SEDENTARY,Fitbit App
2025-12-16T13:58:00Z,SEDENTARY,Fitbit App
2025-12-16T14:00:00Z,SEDENTARY,Fitbit App
2025-12-16T14:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T14:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T14:34:00Z,SEDENTARY,Fitbit App
2025-12-16T14:39:00Z,SEDENTARY,Fitbit App
2025-12-16T14:41:00Z,SEDENTARY,Fitbit App
2025-12-16T14:51:00Z,SEDENTARY,Fitbit App
2025-12-16T15:24:00Z,SEDENTARY,Fitbit App
2025-12-16T15:39:00Z,SEDENTARY,Fitbit App
2025-12-16T15:46:00Z,SEDENTARY,Fitbit App
2025-12-16T15:50:00Z,SEDENTARY,Fitbit App
2025-12-16T16:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-12-16T16:01:00Z,SEDENTARY,Fitbit App
2025-12-16T16:03:00Z,SEDENTARY,Fitbit App
