timestamp,distance,data source
2025-08-29T06:02:00Z,13.00,Charge 6
2025-08-29T06:03:00Z,7.20,Charge 6
2025-08-29T06:05:00Z,9.40,Charge 6
2025-08-29T06:06:00Z,5.80,Charge 6
2025-08-29T06:07:00Z,7.90,Charge 6
2025-08-29T06:08:00Z,39.20,Charge 6
2025-08-29T06:09:00Z,5.00,Charge 6
2025-08-29T06:10:00Z,21.00,Charge 6
2025-08-29T06:11:00Z,14.50,Charge 6
2025-08-29T06:16:00Z,2.90,Charge 6
2025-08-29T06:26:00Z,8.70,Charge 6
2025-08-29T06:28:00Z,9.40,Charge 6
2025-08-29T06:29:00Z,1.40,Charge 6
2025-08-29T06:38:00Z,7.20,Charge 6
2025-08-29T06:39:00Z,3.60,Charge 6
2025-08-29T10:17:00Z,6.50,Charge 6
2025-08-29T10:18:00Z,15.20,Charge 6
2025-08-29T10:19:00Z,20.30,Charge 6
2025-08-29T10:20:00Z,4.30,Charge 6
2025-08-29T15:40:00Z,10.80,Charge 6
2025-08-29T15:41:00Z,9.40,Charge 6
2025-08-29T15:42:00Z,5.80,Charge 6
2025-08-29T15:43:00Z,13.00,Charge 6
2025-08-29T15:44:00Z,11.60,Charge 6
2025-08-29T15:45:00Z,7.90,Charge 6
2025-08-29T15:50:00Z,9.40,Charge 6
2025-08-29T15:53:00Z,2.90,Charge 6
2025-08-29T15:54:00Z,13.80,Charge 6
2025-08-29T15:55:00Z,21.00,Charge 6
2025-08-29T15:56:00Z,8.70,Charge 6
2025-08-29T15:57:00Z,3.60,Charge 6
2025-08-29T15:58:00Z,12.30,Charge 6
2025-08-29T15:59:00Z,29.70,Charge 6
2025-08-29T16:00:00Z,15.90,Charge 6
2025-08-29T16:17:00Z,5.00,Charge 6
2025-08-29T16:46:00Z,7.90,Charge 6
2025-08-29T16:47:00Z,4.30,Charge 6
2025-08-29T17:18:00Z,15.20,Charge 6
2025-08-29T17:20:00Z,3.60,Charge 6
2025-08-29T17:21:00Z,7.90,Charge 6
2025-08-29T17:26:00Z,12.30,Charge 6
2025-08-29T17:29:00Z,7.90,Charge 6
2025-08-29T17:33:00Z,10.10,Charge 6
2025-08-29T17:36:00Z,7.90,Charge 6
2025-08-29T17:37:00Z,17.40,Charge 6
2025-08-29T17:39:00Z,8.70,Charge 6
2025-08-29T17:40:00Z,43.50,Charge 6
2025-08-29T17:42:00Z,26.10,Charge 6
2025-08-29T17:44:00Z,4.30,Charge 6
2025-08-29T17:47:00Z,6.50,Charge 6
2025-08-29T17:48:00Z,13.80,Charge 6
2025-08-29T17:49:00Z,15.90,Charge 6
2025-08-29T17:50:00Z,11.60,Charge 6
2025-08-29T17:55:00Z,12.30,Charge 6
2025-08-29T17:56:00Z,16.70,Charge 6
2025-08-29T17:57:00Z,26.10,Charge 6
2025-08-29T17:58:00Z,7.20,Charge 6
2025-08-29T18:03:00Z,21.70,Charge 6
2025-08-29T18:35:00Z,3.60,Charge 6
2025-08-29T18:36:00Z,23.90,Charge 6
2025-08-29T18:37:00Z,11.60,Charge 6
2025-08-29T18:38:00Z,8.70,Charge 6
2025-08-29T18:40:00Z,3.60,Charge 6
2025-08-29T18:42:00Z,5.80,Charge 6
2025-08-29T18:56:00Z,5.80,Charge 6
2025-08-29T18:57:00Z,13.00,Charge 6
2025-08-29T18:58:00Z,13.80,Charge 6
2025-08-29T18:59:00Z,18.80,Charge 6
2025-08-29T19:02:00Z,12.30,Charge 6
2025-08-29T19:03:00Z,7.20,Charge 6
2025-08-29T19:04:00Z,5.00,Charge 6
2025-08-29T19:06:00Z,11.60,Charge 6
2025-08-29T19:41:00Z,21.00,Charge 6
2025-08-29T19:42:00Z,7.20,Charge 6
2025-08-29T20:04:00Z,3.60,Charge 6
2025-08-29T20:06:00Z,22.50,Charge 6
2025-08-29T20:07:00Z,19.60,Charge 6
2025-08-29T20:08:00Z,31.20,Charge 6
2025-08-29T20:09:00Z,10.80,Charge 6
2025-08-29T20:10:00Z,31.90,Charge 6
2025-08-29T20:11:00Z,6.50,Charge 6
2025-08-29T20:12:00Z,33.40,Charge 6
2025-08-29T20:13:00Z,63.90,Charge 6
2025-08-29T20:14:00Z,71.90,Charge 6
2025-08-29T20:15:00Z,79.90,Charge 6
2025-08-29T20:16:00Z,79.10,Charge 6
2025-08-29T20:17:00Z,78.40,Charge 6
2025-08-29T20:18:00Z,76.20,Charge 6
2025-08-29T20:19:00Z,76.20,Charge 6
2025-08-29T20:20:00Z,64.60,Charge 6
2025-08-29T20:21:00Z,23.90,Charge 6
2025-08-29T20:25:00Z,20.30,Charge 6
2025-08-29T20:26:00Z,69.70,Charge 6
2025-08-29T20:27:00Z,77.70,Charge 6
2025-08-29T20:28:00Z,72.60,Charge 6
2025-08-29T20:29:00Z,78.40,Charge 6
2025-08-29T20:30:00Z,74.80,Charge 6
2025-08-29T20:31:00Z,74.80,Charge 6
2025-08-29T20:32:00Z,75.50,Charge 6
2025-08-29T20:33:00Z,75.50,Charge 6
2025-08-29T20:34:00Z,31.20,Charge 6
2025-08-29T20:35:00Z,5.00,Charge 6
2025-08-29T20:46:00Z,9.40,Charge 6
2025-08-29T20:48:00Z,10.80,Charge 6
2025-08-29T20:49:00Z,18.10,Charge 6
2025-08-29T20:50:00Z,5.80,Charge 6
2025-08-29T20:52:00Z,13.00,Charge 6
2025-08-29T20:53:00Z,4.30,Charge 6
2025-08-29T20:54:00Z,20.30,Charge 6
2025-08-29T20:56:00Z,10.10,Charge 6
2025-08-29T20:57:00Z,1.40,Charge 6
2025-08-29T20:58:00Z,26.80,Charge 6
2025-08-29T20:59:00Z,15.20,Charge 6
2025-08-29T21:00:00Z,22.50,Charge 6
2025-08-29T21:01:00Z,15.20,Charge 6
2025-08-29T21:02:00Z,6.50,Charge 6
2025-08-29T21:08:00Z,18.10,Charge 6
2025-08-29T21:09:00Z,35.60,Charge 6
2025-08-29T21:11:00Z,37.00,Charge 6
2025-08-29T21:12:00Z,54.40,Charge 6
2025-08-29T21:13:00Z,65.30,Charge 6
2025-08-29T21:14:00Z,34.10,Charge 6
2025-08-29T21:15:00Z,34.10,Charge 6
2025-08-29T21:16:00Z,23.20,Charge 6
2025-08-29T21:17:00Z,58.10,Charge 6
2025-08-29T21:18:00Z,86.40,Charge 6
2025-08-29T21:19:00Z,76.20,Charge 6
2025-08-29T21:20:00Z,51.50,Charge 6
2025-08-29T21:21:00Z,17.10,Charge 6
2025-08-29T21:22:00Z,1.40,Charge 6
2025-08-29T21:25:00Z,17.20,Charge 6
2025-08-29T21:26:00Z,20.60,Charge 6
2025-08-29T21:27:00Z,1.40,Charge 6
2025-08-29T21:30:00Z,26.20,Charge 6
2025-08-29T21:31:00Z,41.90,Charge 6
2025-08-29T21:33:00Z,4.10,Charge 6
2025-08-29T21:35:00Z,1.40,Charge 6
2025-08-29T21:38:00Z,3.30,Charge 6
2025-08-29T21:39:00Z,0.50,Charge 6
2025-08-29T21:40:00Z,19.60,Charge 6
2025-08-29T21:48:00Z,1.70,Charge 6
2025-08-29T21:49:00Z,1.70,Charge 6
2025-08-29T21:50:00Z,3.50,Charge 6
2025-08-29T21:55:00Z,61.00,Charge 6
2025-08-29T21:56:00Z,84.50,Charge 6
2025-08-29T21:57:00Z,33.70,Charge 6
2025-08-29T21:58:00Z,50.30,Charge 6
2025-08-29T21:59:00Z,61.00,Charge 6
2025-08-29T22:00:00Z,42.70,Charge 6
2025-08-29T22:01:00Z,12.50,Charge 6
2025-08-29T22:03:00Z,4.80,Charge 6
2025-08-29T22:05:00Z,5.10,Charge 6
2025-08-29T22:06:00Z,0.50,Charge 6
2025-08-29T22:08:00Z,10.20,Charge 6
2025-08-29T22:09:00Z,77.40,Charge 6
2025-08-29T22:10:00Z,2.90,Charge 6
2025-08-29T22:11:00Z,66.10,Charge 6
2025-08-29T22:12:00Z,26.10,Charge 6
2025-08-29T22:13:00Z,26.80,Charge 6
2025-08-29T22:15:00Z,38.50,Charge 6
2025-08-29T22:16:00Z,61.00,Charge 6
2025-08-29T22:17:00Z,33.40,Charge 6
2025-08-29T22:18:00Z,29.70,Charge 6
2025-08-29T22:19:00Z,28.30,Charge 6
2025-08-29T22:20:00Z,38.50,Charge 6
2025-08-29T22:21:00Z,55.90,Charge 6
2025-08-29T22:22:00Z,32.60,Charge 6
2025-08-29T22:23:00Z,50.10,Charge 6
2025-08-29T22:24:00Z,51.50,Charge 6
2025-08-29T22:25:00Z,7.90,Charge 6
2025-08-29T22:26:00Z,10.80,Charge 6
2025-08-29T22:27:00Z,6.50,Charge 6
2025-08-29T22:29:00Z,5.80,Charge 6
2025-08-29T22:30:00Z,5.80,Charge 6
2025-08-29T22:31:00Z,22.50,Charge 6
2025-08-29T22:32:00Z,23.90,Charge 6
2025-08-29T22:33:00Z,26.80,Charge 6
2025-08-29T22:34:00Z,11.60,Charge 6
2025-08-29T22:35:00Z,10.10,Charge 6
2025-08-29T22:42:00Z,5.80,Charge 6
2025-08-29T22:52:00Z,9.40,Charge 6
2025-08-29T23:03:00Z,7.90,Charge 6
2025-08-29T23:05:00Z,5.00,Charge 6
2025-08-29T23:06:00Z,9.40,Charge 6
2025-08-29T23:07:00Z,10.80,Charge 6
2025-08-29T23:08:00Z,3.60,Charge 6
2025-08-29T23:11:00Z,5.00,Charge 6
2025-08-29T23:14:00Z,5.80,Charge 6
2025-08-29T23:16:00Z,2.90,Charge 6
2025-08-29T23:17:00Z,5.80,Charge 6
2025-08-29T23:22:00Z,3.60,Charge 6
2025-08-29T23:23:00Z,11.60,Charge 6
2025-08-29T23:25:00Z,2.90,Charge 6
2025-08-29T23:32:00Z,5.00,Charge 6
2025-08-29T23:33:00Z,13.00,Charge 6
2025-08-29T23:50:00Z,4.30,Charge 6
2025-08-29T23:51:00Z,8.70,Charge 6
2025-08-29T23:58:00Z,11.60,Charge 6
2025-08-30T00:00:00Z,26.10,Charge 6
2025-08-30T00:01:00Z,18.10,Charge 6
2025-08-30T02:44:00Z,16.70,Charge 6
2025-08-30T02:45:00Z,12.30,Charge 6
2025-08-30T02:47:00Z,9.40,Charge 6
2025-08-30T02:49:00Z,8.70,Charge 6
2025-08-30T02:52:00Z,5.00,Charge 6
2025-08-30T02:56:00Z,8.70,Charge 6
2025-08-30T02:59:00Z,2.90,Charge 6
2025-08-30T03:00:00Z,4.30,Charge 6
2025-08-30T03:02:00Z,10.10,Charge 6
2025-08-30T03:04:00Z,4.30,Charge 6
2025-08-30T03:06:00Z,5.00,Charge 6
2025-08-30T03:08:00Z,5.80,Charge 6
2025-08-30T03:09:00Z,18.10,Charge 6
2025-08-30T03:41:00Z,5.80,Charge 6
2025-08-30T03:45:00Z,6.50,Charge 6
2025-08-30T03:46:00Z,7.90,Charge 6
2025-08-30T04:03:00Z,17.40,Charge 6
2025-08-30T04:12:00Z,9.40,Charge 6
2025-08-30T04:25:00Z,2.90,Charge 6
2025-08-30T04:27:00Z,5.00,Charge 6
2025-08-30T04:34:00Z,10.10,Charge 6
2025-08-30T04:35:00Z,4.30,Charge 6
2025-08-30T04:36:00Z,9.40,Charge 6
2025-08-30T05:41:00Z,9.40,Charge 6
2025-08-30T05:44:00Z,9.40,Charge 6
2025-08-30T05:49:00Z,5.80,Charge 6
2025-08-30T05:50:00Z,8.70,Charge 6
2025-08-30T05:54:00Z,10.80,Charge 6
2025-08-30T05:55:00Z,19.60,Charge 6
2025-08-30T05:56:00Z,15.90,Charge 6
2025-08-30T05:57:00Z,4.30,Charge 6
2025-08-30T05:59:00Z,10.80,Charge 6
2025-08-30T06:00:00Z,14.50,Charge 6
2025-08-30T06:02:00Z,7.90,Charge 6
2025-08-30T06:03:00Z,10.80,Charge 6
2025-08-30T06:06:00Z,13.00,Charge 6
2025-08-30T06:07:00Z,17.40,Charge 6
2025-08-30T06:09:00Z,5.00,Charge 6
2025-08-30T06:45:00Z,5.00,Charge 6
2025-08-30T06:46:00Z,5.80,Charge 6
2025-08-30T06:47:00Z,5.80,Charge 6
2025-08-30T06:51:00Z,5.00,Charge 6
2025-08-30T06:52:00Z,10.90,Charge 6
2025-08-30T06:54:00Z,18.80,Charge 6
2025-08-30T06:55:00Z,5.00,Charge 6
2025-08-30T06:57:00Z,11.60,Charge 6
2025-08-30T07:12:00Z,9.40,Charge 6
2025-08-30T07:13:00Z,17.40,Charge 6
2025-08-30T07:14:00Z,58.80,Charge 6
2025-08-30T07:15:00Z,22.50,Charge 6
2025-08-30T07:17:00Z,26.80,Charge 6
2025-08-30T07:18:00Z,6.50,Charge 6
2025-08-30T11:49:00Z,10.10,Charge 6
2025-08-30T11:54:00Z,7.90,Charge 6
2025-08-30T11:56:00Z,5.00,Charge 6
2025-08-30T12:09:00Z,7.90,Charge 6
2025-08-30T12:44:00Z,2.90,Charge 6
2025-08-30T15:56:00Z,12.30,Charge 6
2025-08-30T16:00:00Z,15.20,Charge 6
2025-08-30T16:01:00Z,5.00,Charge 6
2025-08-30T16:03:00Z,5.80,Charge 6
2025-08-30T16:06:00Z,5.80,Charge 6
2025-08-30T16:07:00Z,4.30,Charge 6
2025-08-30T16:08:00Z,6.50,Charge 6
2025-08-30T16:10:00Z,13.80,Charge 6
2025-08-30T16:12:00Z,11.60,Charge 6
2025-08-30T16:14:00Z,15.90,Charge 6
2025-08-30T16:15:00Z,1.40,Charge 6
2025-08-30T16:17:00Z,8.70,Charge 6
2025-08-30T16:20:00Z,5.80,Charge 6
2025-08-30T16:26:00Z,7.90,Charge 6
2025-08-30T16:27:00Z,7.90,Charge 6
2025-08-30T16:28:00Z,5.00,Charge 6
2025-08-30T16:35:00Z,10.80,Charge 6
2025-08-30T16:36:00Z,5.00,Charge 6
2025-08-30T16:38:00Z,10.80,Charge 6
2025-08-30T16:39:00Z,5.80,Charge 6
2025-08-30T16:40:00Z,8.70,Charge 6
2025-08-30T16:41:00Z,9.40,Charge 6
2025-08-30T16:42:00Z,10.80,Charge 6
2025-08-30T16:43:00Z,22.50,Charge 6
2025-08-30T16:44:00Z,13.80,Charge 6
2025-08-30T16:47:00Z,5.80,Charge 6
2025-08-30T16:50:00Z,4.30,Charge 6
2025-08-30T16:57:00Z,3.60,Charge 6
2025-08-30T17:02:00Z,7.20,Charge 6
2025-08-30T17:04:00Z,5.00,Charge 6
2025-08-30T17:05:00Z,4.30,Charge 6
2025-08-30T17:08:00Z,3.60,Charge 6
2025-08-30T17:12:00Z,12.30,Charge 6
2025-08-30T17:14:00Z,20.30,Charge 6
2025-08-30T17:17:00Z,4.30,Charge 6
2025-08-30T17:19:00Z,4.30,Charge 6
2025-08-30T17:20:00Z,5.00,Charge 6
2025-08-30T17:22:00Z,16.70,Charge 6
2025-08-30T17:23:00Z,22.50,Charge 6
2025-08-30T17:24:00Z,2.90,Charge 6
2025-08-30T17:25:00Z,16.70,Charge 6
2025-08-30T17:26:00Z,18.10,Charge 6
2025-08-30T17:27:00Z,15.90,Charge 6
2025-08-30T17:30:00Z,13.80,Charge 6
2025-08-30T17:31:00Z,5.00,Charge 6
2025-08-30T17:33:00Z,12.30,Charge 6
2025-08-30T17:34:00Z,13.00,Charge 6
2025-08-30T17:36:00Z,10.80,Charge 6
2025-08-30T17:41:00Z,13.00,Charge 6
2025-08-30T17:42:00Z,22.50,Charge 6
2025-08-30T17:44:00Z,19.60,Charge 6
2025-08-30T17:45:00Z,4.30,Charge 6
2025-08-30T17:50:00Z,2.90,Charge 6
2025-08-30T17:54:00Z,9.40,Charge 6
2025-08-30T18:01:00Z,10.80,Charge 6
2025-08-30T18:02:00Z,28.30,Charge 6
2025-08-30T18:03:00Z,4.30,Charge 6
2025-08-30T18:04:00Z,12.30,Charge 6
2025-08-30T18:11:00Z,7.90,Charge 6
2025-08-30T18:15:00Z,12.30,Charge 6
2025-08-30T18:45:00Z,14.50,Charge 6
2025-08-30T18:46:00Z,21.80,Charge 6
2025-08-30T18:49:00Z,17.40,Charge 6
2025-08-30T18:50:00Z,26.80,Charge 6
2025-08-30T18:51:00Z,19.60,Charge 6
2025-08-30T18:52:00Z,29.70,Charge 6
2025-08-30T18:56:00Z,19.60,Charge 6
2025-08-30T19:05:00Z,7.20,Charge 6
2025-08-30T19:13:00Z,15.20,Charge 6
2025-08-30T19:15:00Z,15.90,Charge 6
2025-08-30T19:16:00Z,1.40,Charge 6
2025-08-30T19:20:00Z,11.60,Charge 6
2025-08-30T19:21:00Z,3.60,Charge 6
2025-08-30T19:35:00Z,5.80,Charge 6
2025-08-30T19:36:00Z,6.50,Charge 6
2025-08-30T19:46:00Z,5.00,Charge 6
2025-08-30T19:47:00Z,15.90,Charge 6
2025-08-30T19:48:00Z,3.60,Charge 6
2025-08-30T19:51:00Z,7.90,Charge 6
2025-08-30T19:52:00Z,10.10,Charge 6
2025-08-30T19:59:00Z,2.90,Charge 6
2025-08-30T20:05:00Z,26.10,Charge 6
2025-08-30T20:06:00Z,51.50,Charge 6
2025-08-30T20:07:00Z,5.80,Charge 6
2025-08-30T20:08:00Z,3.60,Charge 6
2025-08-30T20:09:00Z,7.90,Charge 6
2025-08-30T20:10:00Z,7.90,Charge 6
2025-08-30T20:11:00Z,17.40,Charge 6
2025-08-30T20:12:00Z,8.70,Charge 6
2025-08-30T20:13:00Z,0.70,Charge 6
2025-08-30T20:14:00Z,14.50,Charge 6
2025-08-30T20:16:00Z,17.40,Charge 6
2025-08-30T20:18:00Z,5.00,Charge 6
2025-08-30T20:19:00Z,22.50,Charge 6
2025-08-30T20:20:00Z,12.30,Charge 6
2025-08-30T20:21:00Z,8.70,Charge 6
2025-08-30T20:30:00Z,31.20,Charge 6
2025-08-30T20:31:00Z,42.10,Charge 6
2025-08-30T20:37:00Z,6.50,Charge 6
2025-08-30T20:38:00Z,17.40,Charge 6
2025-08-30T20:39:00Z,10.80,Charge 6
2025-08-30T20:40:00Z,15.90,Charge 6
2025-08-30T20:41:00Z,9.40,Charge 6
2025-08-30T20:42:00Z,29.00,Charge 6
2025-08-30T20:43:00Z,11.60,Charge 6
2025-08-30T20:44:00Z,27.60,Charge 6
2025-08-30T20:45:00Z,15.20,Charge 6
2025-08-30T20:46:00Z,24.70,Charge 6
2025-08-30T20:49:00Z,69.00,Charge 6
2025-08-30T20:50:00Z,9.40,Charge 6
2025-08-30T20:55:00Z,19.60,Charge 6
2025-08-30T20:56:00Z,4.30,Charge 6
2025-08-30T20:57:00Z,7.20,Charge 6
2025-08-30T21:03:00Z,24.70,Charge 6
2025-08-30T21:07:00Z,32.60,Charge 6
2025-08-30T21:08:00Z,5.00,Charge 6
2025-08-30T21:09:00Z,18.80,Charge 6
2025-08-30T21:10:00Z,5.00,Charge 6
2025-08-30T21:11:00Z,9.40,Charge 6
2025-08-30T21:12:00Z,7.20,Charge 6
2025-08-30T21:13:00Z,26.10,Charge 6
2025-08-30T21:14:00Z,26.80,Charge 6
2025-08-30T21:19:00Z,2.90,Charge 6
2025-08-30T21:25:00Z,5.80,Charge 6
2025-08-30T21:26:00Z,23.90,Charge 6
2025-08-30T21:27:00Z,33.40,Charge 6
2025-08-30T21:30:00Z,7.20,Charge 6
2025-08-30T21:31:00Z,0.70,Charge 6
2025-08-30T21:32:00Z,12.30,Charge 6
2025-08-30T21:34:00Z,11.60,Charge 6
2025-08-30T21:36:00Z,11.60,Charge 6
2025-08-30T21:38:00Z,7.20,Charge 6
2025-08-30T21:39:00Z,7.20,Charge 6
2025-08-30T21:40:00Z,26.10,Charge 6
2025-08-30T21:55:00Z,20.30,Charge 6
2025-08-30T21:56:00Z,14.50,Charge 6
2025-08-30T21:57:00Z,10.10,Charge 6
2025-08-30T21:58:00Z,5.00,Charge 6
2025-08-30T22:24:00Z,15.20,Charge 6
2025-08-30T22:26:00Z,23.20,Charge 6
2025-08-30T22:29:00Z,4.30,Charge 6
2025-08-30T22:30:00Z,18.80,Charge 6
2025-08-30T22:31:00Z,13.80,Charge 6
2025-08-30T22:33:00Z,5.00,Charge 6
2025-08-30T22:38:00Z,6.50,Charge 6
2025-08-30T22:39:00Z,19.60,Charge 6
2025-08-30T22:40:00Z,41.40,Charge 6
2025-08-30T22:41:00Z,36.30,Charge 6
2025-08-30T22:42:00Z,58.80,Charge 6
2025-08-30T22:43:00Z,53.70,Charge 6
2025-08-30T22:44:00Z,39.80,Charge 6
2025-08-30T22:45:00Z,74.90,Charge 6
2025-08-30T22:46:00Z,60.90,Charge 6
2025-08-30T22:47:00Z,63.00,Charge 6
2025-08-30T22:48:00Z,62.90,Charge 6
2025-08-30T22:49:00Z,76.20,Charge 6
2025-08-30T22:50:00Z,36.10,Charge 6
2025-08-30T22:51:00Z,80.80,Charge 6
2025-08-30T22:52:00Z,75.80,Charge 6
2025-08-30T22:53:00Z,21.30,Charge 6
2025-08-30T22:55:00Z,6.30,Charge 6
2025-08-30T22:56:00Z,62.70,Charge 6
2025-08-30T22:57:00Z,61.80,Charge 6
2025-08-30T22:58:00Z,62.30,Charge 6
2025-08-30T22:59:00Z,71.30,Charge 6
2025-08-30T23:00:00Z,68.20,Charge 6
2025-08-30T23:01:00Z,72.60,Charge 6
2025-08-30T23:02:00Z,72.10,Charge 6
2025-08-30T23:03:00Z,75.10,Charge 6
2025-08-30T23:04:00Z,75.00,Charge 6
2025-08-30T23:05:00Z,12.80,Charge 6
2025-08-30T23:07:00Z,8.10,Charge 6
2025-08-30T23:12:00Z,13.00,Charge 6
2025-08-30T23:13:00Z,49.50,Charge 6
2025-08-30T23:14:00Z,31.30,Charge 6
2025-08-30T23:15:00Z,38.30,Charge 6
2025-08-30T23:16:00Z,24.70,Charge 6
2025-08-30T23:17:00Z,65.30,Charge 6
2025-08-30T23:18:00Z,43.20,Charge 6
2025-08-30T23:19:00Z,34.90,Charge 6
2025-08-30T23:20:00Z,1.40,Charge 6
2025-08-30T23:21:00Z,64.40,Charge 6
2025-08-30T23:22:00Z,71.00,Charge 6
2025-08-30T23:23:00Z,67.60,Charge 6
2025-08-30T23:24:00Z,37.70,Charge 6
2025-08-30T23:28:00Z,0.30,Charge 6
2025-08-30T23:32:00Z,6.30,Charge 6
2025-08-30T23:33:00Z,12.70,Charge 6
2025-08-30T23:34:00Z,2.90,Charge 6
2025-08-30T23:35:00Z,1.70,Charge 6
2025-08-30T23:38:00Z,16.90,Charge 6
2025-08-30T23:42:00Z,6.20,Charge 6
2025-08-30T23:43:00Z,5.60,Charge 6
2025-08-30T23:46:00Z,1.60,Charge 6
2025-08-30T23:47:00Z,25.30,Charge 6
2025-08-30T23:48:00Z,23.70,Charge 6
2025-08-30T23:49:00Z,10.10,Charge 6
2025-08-30T23:50:00Z,27.50,Charge 6
2025-08-30T23:51:00Z,30.40,Charge 6
2025-08-30T23:52:00Z,13.30,Charge 6
2025-08-30T23:54:00Z,1.60,Charge 6
2025-08-30T23:55:00Z,1.70,Charge 6
2025-08-31T00:02:00Z,3.30,Charge 6
2025-08-31T00:03:00Z,36.50,Charge 6
2025-08-31T00:04:00Z,34.60,Charge 6
2025-08-31T00:05:00Z,13.20,Charge 6
2025-08-31T00:06:00Z,3.60,Charge 6
2025-08-31T00:11:00Z,0.30,Charge 6
2025-08-31T00:12:00Z,17.20,Charge 6
2025-08-31T00:13:00Z,1.70,Charge 6
2025-08-31T00:15:00Z,28.30,Charge 6
2025-08-31T00:16:00Z,18.80,Charge 6
2025-08-31T00:22:00Z,1.70,Charge 6
2025-08-31T00:26:00Z,1.40,Charge 6
2025-08-31T00:27:00Z,18.30,Charge 6
2025-08-31T00:28:00Z,35.00,Charge 6
2025-08-31T00:29:00Z,68.20,Charge 6
2025-08-31T00:30:00Z,77.70,Charge 6
2025-08-31T00:31:00Z,78.40,Charge 6
2025-08-31T00:32:00Z,29.00,Charge 6
2025-08-31T00:33:00Z,17.40,Charge 6
2025-08-31T00:34:00Z,37.00,Charge 6
2025-08-31T00:35:00Z,25.40,Charge 6
2025-08-31T00:36:00Z,66.80,Charge 6
2025-08-31T00:37:00Z,53.70,Charge 6
2025-08-31T00:38:00Z,61.70,Charge 6
2025-08-31T00:39:00Z,38.50,Charge 6
2025-08-31T00:40:00Z,35.60,Charge 6
2025-08-31T00:45:00Z,19.60,Charge 6
2025-08-31T01:02:00Z,4.30,Charge 6
2025-08-31T01:21:00Z,5.00,Charge 6
2025-08-31T01:36:00Z,19.60,Charge 6
2025-08-31T01:37:00Z,0.70,Charge 6
2025-08-31T01:38:00Z,27.60,Charge 6
2025-08-31T01:39:00Z,6.50,Charge 6
2025-08-31T01:40:00Z,13.00,Charge 6
2025-08-31T01:41:00Z,31.90,Charge 6
2025-08-31T01:42:00Z,10.10,Charge 6
2025-08-31T01:43:00Z,4.30,Charge 6
2025-08-31T01:45:00Z,21.00,Charge 6
2025-08-31T01:46:00Z,4.30,Charge 6
2025-08-31T01:47:00Z,0.70,Charge 6
2025-08-31T01:54:00Z,15.90,Charge 6
2025-08-31T02:06:00Z,5.00,Charge 6
2025-08-31T02:09:00Z,6.50,Charge 6
2025-08-31T02:29:00Z,8.70,Charge 6
2025-08-31T02:30:00Z,1.40,Charge 6
2025-08-31T02:36:00Z,5.80,Charge 6
2025-08-31T02:47:00Z,5.80,Charge 6
2025-08-31T02:48:00Z,2.90,Charge 6
2025-08-31T02:54:00Z,14.50,Charge 6
2025-08-31T03:04:00Z,4.30,Charge 6
2025-08-31T03:05:00Z,13.00,Charge 6
2025-08-31T03:07:00Z,10.80,Charge 6
2025-08-31T05:17:00Z,14.50,Charge 6
2025-08-31T05:26:00Z,7.90,Charge 6
2025-08-31T05:54:00Z,4.30,Charge 6
2025-08-31T06:15:00Z,5.80,Charge 6
2025-08-31T06:16:00Z,17.40,Charge 6
2025-08-31T06:18:00Z,26.10,Charge 6
2025-08-31T06:19:00Z,5.80,Charge 6
2025-08-31T06:20:00Z,10.10,Charge 6
2025-08-31T06:21:00Z,12.30,Charge 6
2025-08-31T06:22:00Z,4.30,Charge 6
2025-08-31T06:34:00Z,7.90,Charge 6
2025-08-31T06:35:00Z,7.90,Charge 6
2025-08-31T06:36:00Z,13.00,Charge 6
2025-08-31T06:37:00Z,24.70,Charge 6
2025-08-31T07:14:00Z,21.00,Charge 6
2025-08-31T07:15:00Z,19.60,Charge 6
2025-08-31T07:16:00Z,37.00,Charge 6
2025-08-31T07:17:00Z,23.20,Charge 6
2025-08-31T07:35:00Z,19.60,Charge 6
2025-08-31T11:17:00Z,6.50,Charge 6
2025-08-31T11:39:00Z,5.00,Charge 6
2025-08-31T15:31:00Z,21.70,Charge 6
2025-08-31T15:34:00Z,11.60,Charge 6
2025-08-31T15:35:00Z,16.70,Charge 6
2025-08-31T15:43:00Z,5.80,Charge 6
2025-08-31T15:56:00Z,8.70,Charge 6
2025-08-31T15:58:00Z,5.00,Charge 6
2025-08-31T16:00:00Z,8.70,Charge 6
2025-08-31T16:01:00Z,5.00,Charge 6
2025-08-31T16:03:00Z,4.30,Charge 6
2025-08-31T16:04:00Z,1.40,Charge 6
2025-08-31T16:06:00Z,4.30,Charge 6
2025-08-31T16:07:00Z,6.50,Charge 6
2025-08-31T16:10:00Z,2.90,Charge 6
2025-08-31T16:11:00Z,3.60,Charge 6
2025-08-31T16:13:00Z,5.00,Charge 6
2025-08-31T16:21:00Z,11.60,Charge 6
2025-08-31T16:27:00Z,3.60,Charge 6
2025-08-31T16:31:00Z,6.50,Charge 6
2025-08-31T16:32:00Z,3.60,Charge 6
2025-08-31T16:34:00Z,4.30,Charge 6
2025-08-31T16:35:00Z,8.70,Charge 6
2025-08-31T16:45:00Z,3.60,Charge 6
2025-08-31T16:46:00Z,2.90,Charge 6
2025-08-31T16:53:00Z,5.00,Charge 6
2025-08-31T17:07:00Z,39.90,Charge 6
2025-08-31T17:10:00Z,5.00,Charge 6
2025-08-31T17:11:00Z,17.40,Charge 6
